name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2018-03-24T13:00:00,47.5,43,16.4,28.45,0,,,0,0,20.8,9.7,313,1018.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-24T14:00:00,47.9,44,15.6,27.12,0,,,0,0,26.4,8.6,295,1018.1,32.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-24T15:00:00,49.2,45,15.4,25.6,0,,,0,0,20.8,10.2,310,1017.4,32.5,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-24T16:00:00,49.5,45.9,15.4,25.34,0,,,0,0,21.9,8.5,292,1016.8,15.6,9.9,,,0,,Clear
"New York City, NY",2018-03-24T17:00:00,49.5,46.4,15.2,25.13,0,,,0,0,20.8,7.4,314,1016.3,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-24T18:00:00,49,44.7,14.5,24.75,0,,,0,0,20.8,10.5,313,1016.5,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-24T19:00:00,47.2,43.3,14,25.93,0,,,0,0,,8.2,328,1017.4,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-24T20:00:00,45.6,43.7,16.1,30.16,0,,,0,0,23,4.1,342,1017.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-24T21:00:00,45.1,40.9,15.6,30.16,0,,,0,0,,7.7,330,1018.7,82.6,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-24T22:00:00,43.5,38.9,15.8,32.33,0,,,0,0,,7.9,2,1019.4,89.5,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-24T23:00:00,41.5,36.9,16.3,35.73,0,,,0,0,,6.9,358,1020.1,41,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T00:00:00,39.9,33.7,15.8,37.08,0,,,0,0,,9.7,2,1020.7,15.6,9.9,,,0,,Clear
"New York City, NY",2018-03-25T01:00:00,38.4,31,17,41.38,0,,,0,0,,11.7,29,1021.1,14.1,9.9,,,0,,Clear
"New York City, NY",2018-03-25T02:00:00,36.6,31.4,17.7,45.79,0,,,0,0,,6.5,8,1021.4,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T03:00:00,35.7,27.2,18.1,48.39,0,,,0,0,,12.4,354,1021.9,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T04:00:00,34.5,28,19.3,53.53,0,,,0,0,,7.9,20,1022,30.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T05:00:00,34.2,26.8,20.1,56.01,0,,,0,0,,9.2,20,1022.7,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T06:00:00,34.2,26.6,20.8,57.7,0,,,0,0,,9.5,18,1023.4,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T07:00:00,34,26.7,21.8,60.69,0,,,0,0,,8.9,37,1024.2,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T08:00:00,34.9,27.3,22.2,59.45,0,,,0,0,,10,32,1025.4,92,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T09:00:00,37.1,29.6,25,61.08,0,,,0,0,19.7,11.1,48,1026.6,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T10:00:00,39.8,32.1,26.8,59.54,0,,,0,0,17.2,13.3,42,1027.7,96.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T11:00:00,40.5,34.3,29.7,64.9,0,,,0,0,19.6,10.1,65,1028.9,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T12:00:00,42.9,36.2,28.3,56.07,0,,,0,0,25.6,12.9,70,1029.6,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T13:00:00,41.9,34.8,27,55.15,0,,,0,0,22.5,13.3,64,1030.2,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T14:00:00,42.2,35.5,26.2,52.91,0,,,0,0,,12.4,58,1030.4,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T15:00:00,42.4,35.9,25.4,50.66,0,,,0,0,,11.7,51,1030.6,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T16:00:00,42.4,37.2,24.2,48.29,0,,,0,0,23,8.6,52,1031,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T17:00:00,44.4,38.2,22.5,41.53,0,,,0,0,,12.4,41,1031.1,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T18:00:00,42.9,38.1,22.8,44.67,0,,,0,0,,7.9,46,1031.8,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T19:00:00,42.2,37.6,22.1,44.53,0,,,0,0,,7.3,18,1032.1,41,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T20:00:00,40.9,36.6,22.8,48.15,0,,,0,0,,6.4,51,1033,82.6,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-25T21:00:00,41.2,36.8,22.6,47.2,0,,,0,0,,6.5,15,1034.1,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T22:00:00,40.8,35.9,20.1,43.19,0,,,0,0,,7.3,112,1034.9,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-03-25T23:00:00,39.1,32.9,18.8,43.68,0,,,0,0,,9.2,80,1035.4,80.1,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-26T00:00:00,38.2,32.9,19.5,46.59,0,,,0,0,,7.1,66,1035.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-26T01:00:00,37.3,31.8,20.8,51.11,0,,,0,0,,7.1,64,1036.2,6.1,9.9,,,0,,Clear
"New York City, NY",2018-03-26T02:00:00,35.9,29.9,22.5,57.83,0,,,0,0,,7.5,68,1036.7,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-26T03:00:00,35.3,30.1,22.1,58.1,0,,,0,0,,6.2,15,1036.8,44.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-26T04:00:00,34.2,28.8,20.7,57.35,0,,,0,0,,6.1,45,1036.2,6.6,9.9,,,0,,Clear
"New York City, NY",2018-03-26T05:00:00,34,28.8,19.9,55.69,0,,,0,0,,5.8,54,1036.5,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T06:00:00,34.2,29.6,19.8,55.18,0,,,0,0,,5.1,50,1036.9,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T07:00:00,34,28.8,19.8,55.69,0,,,0,0,,5.8,34,1038,12.1,9.9,,,0,,Clear
"New York City, NY",2018-03-26T08:00:00,35.5,29.1,20.1,52.92,0,,,0,0,,8.2,31,1039,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T09:00:00,38.8,32,20.6,47.63,0,,,0,0,,10.2,43,1039.3,0,9.2,,,0,,Clear
"New York City, NY",2018-03-26T10:00:00,40.8,33.5,20.2,43.37,0,,,0,0,,13.1,50,1039.6,6.6,9.9,,,0,,Clear
"New York City, NY",2018-03-26T11:00:00,41.3,34.2,19.5,41.27,0,,,0,0,,12.7,56,1040.1,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T12:00:00,43.6,37.8,19,36.95,0,,,0,0,22.4,10.9,64,1040.1,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T13:00:00,44.6,39.6,16.4,31.78,0,,,0,0,,9.3,69,1039.7,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T14:00:00,47.2,46.1,17.6,30.3,0,,,0,0,19.7,3.5,31,1039.1,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-26T15:00:00,47.9,44.5,16.6,28.28,0,,,0,0,,7.4,60,1038.5,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-26T16:00:00,48.9,46.4,17.9,28.83,0,,,0,0,,5.9,70,1037.9,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-26T17:00:00,47.3,43.4,17.8,30.52,0,,,0,0,,8.1,113,1037.5,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-26T18:00:00,45,43,25.2,45.48,0,,,0,0,,4,339,1037.7,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-26T19:00:00,42.3,37.6,26.6,53.52,0,,,0,0,,7.6,168,1038.1,0,9.9,,,0,,Clear
"New York City, NY",2018-03-26T20:00:00,40.1,34.2,27.2,59.62,0,,,0,0,,9.1,159,1038.2,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-26T21:00:00,39.1,35.6,27.1,61.73,0,,,0,0,,4.9,154,1039.3,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-26T22:00:00,39.1,36.4,26.3,59.78,0,,,0,0,,3.9,140,1039.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-26T23:00:00,38.4,35.5,26,60.74,0,,,0,0,,3.9,140,1038.8,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-27T00:00:00,38,33.8,25.4,60,0,,,0,0,,5.4,141,1038.5,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-27T01:00:00,38,35.4,25.2,59.65,0,,,0,0,,3.6,103,1038,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-27T02:00:00,37.3,37.3,22.5,54.64,0,,,0,0,,0,0,1037.9,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-27T03:00:00,36.1,36.1,25.4,64.79,0,,,0,0,,0.5,336,1037.3,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-27T04:00:00,35.9,32.4,23.5,60.38,0,,,0,0,,4.2,59,1036.5,12.7,9.9,,,0,,Clear
"New York City, NY",2018-03-27T05:00:00,35.3,31.4,20.6,54.73,0,,,0,0,,4.5,83,1036.1,27.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T06:00:00,34.6,30.3,22.1,60.02,0,,,0,0,,4.7,56,1035.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T07:00:00,34.6,30,25.5,68.95,0,,,0,0,,5.2,46,1035.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T08:00:00,36.4,30.2,25.1,63.43,0,,,0,0,,8,47,1035.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T09:00:00,38,33.7,22.1,52.43,0,,,0,0,,5.5,60,1035.7,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T10:00:00,39.6,36,20.3,45.53,0,,,0,0,,5.1,62,1035,36.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T11:00:00,40.5,37.2,21.7,46.73,0,,,0,0,,4.9,40,1034.7,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T12:00:00,42.3,38.4,22.4,44.76,0,,,0,0,,6.2,67,1033.5,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T13:00:00,43.4,39.6,21,40.6,0,,,0,0,,6.2,2,1033,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T14:00:00,44.3,44.3,21.7,40.37,0,,,0,0,,2.7,49,1031.8,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T15:00:00,44.3,40.9,20.6,38.46,0,,,0,0,,6.1,189,1030.4,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T16:00:00,44.1,41.6,19.5,37.07,0,,,0,0,,4.6,,1029.3,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T17:00:00,43.3,42,18,35.77,0,,,0,0,,3.1,72,1027.8,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T18:00:00,42.2,38.1,18,37.4,0,,,0,0,,6.3,171,1026.3,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-27T19:00:00,41.7,38.8,17.8,37.81,0,,,0,0,,4.6,158,1025.6,93.1,9.9,,,0,,Overcast
"New York City, NY",2018-03-27T20:00:00,41.7,41.7,18.2,38.32,0,,,0,0,,2.8,347,1025.3,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-27T21:00:00,42.4,39.9,16.8,35.28,0,,,0,0,,4.1,190,1025.7,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-27T22:00:00,41.8,38.8,15.4,33.9,0,,,0,0,,4.7,166,1024.8,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-27T23:00:00,40.7,37.6,22.3,47.65,0,,,0,0,,4.6,190,1023.9,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-28T00:00:00,41.2,39.1,27.7,58.25,0,,,0,0,,3.7,245,1023.5,100,9.7,,,0,,Overcast
"New York City, NY",2018-03-28T01:00:00,38.4,38.4,33.9,83.6,0.01,,,0,0,,1.1,306,1023.1,100,6.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-28T02:00:00,38.8,38.8,35,86.34,0.01,,,0,0,,0,,1021.6,100,8.8,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-28T03:00:00,40.3,37,33.2,75.78,0,,,0,0,,4.7,232,1020.3,100,9.6,,,0,,Overcast
"New York City, NY",2018-03-28T04:00:00,39.5,36.1,33.6,79.15,0,,,0,0,,4.7,214,1020,100,9.6,,,0,,Overcast
"New York City, NY",2018-03-28T05:00:00,39.1,35.8,34.6,83.64,0,,,0,0,,4.6,222,1019.7,100,8.6,,,0,,Overcast
"New York City, NY",2018-03-28T06:00:00,39,35,35.8,88.12,0.02,,,0,0,,5.4,200,1018.8,100,5.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-28T07:00:00,39,35,36,88.77,0,,,0,0,,5.4,243,1018.7,100,8.3,,,0,,Overcast
"New York City, NY",2018-03-28T08:00:00,39.4,34,35.3,84.86,0,,,0,0,17.2,7.9,249,1018.5,100,6.8,,,0,,Overcast
"New York City, NY",2018-03-28T09:00:00,41.1,36.7,36.3,83.01,0,,,0,0,,6.6,222,1018.1,99.2,7.7,,,0,,Overcast
"New York City, NY",2018-03-28T10:00:00,41.5,37.6,36.3,81.78,0,,,0,0,,5.8,236,1017.6,97.5,8.6,,,0,,Overcast
"New York City, NY",2018-03-28T11:00:00,43.5,39.7,36.7,76.94,0,,,0,0,,6.3,290,1017.9,97.5,8.6,,,0,,Overcast
"New York City, NY",2018-03-28T12:00:00,45,42.1,37.2,73.92,0,,,0,0,,5.3,285,1018,100,9,,,0,,Overcast
"New York City, NY",2018-03-28T13:00:00,47,44.3,37.4,69.09,0,,,0,0,,5.7,300,1017,55.1,9.7,,,0,,Partially cloudy
"New York City, NY",2018-03-28T14:00:00,48.3,45.9,38.3,68.3,0,,,0,0,,5.4,283,1016.2,100,9.2,,,0,,Overcast
"New York City, NY",2018-03-28T15:00:00,50,47.7,39.1,65.95,0,,,0,0,,6,260,1015.6,69.2,8.8,,,0,,Partially cloudy
"New York City, NY",2018-03-28T16:00:00,51,51,39.1,63.56,0,,,0,0,,7.4,269,1015.5,54.3,8.8,,,0,,Partially cloudy
"New York City, NY",2018-03-28T17:00:00,51.4,51.4,39.8,64.53,0,,,0,0,,5.3,256,1015.5,91.4,8.8,,,0,,Overcast
"New York City, NY",2018-03-28T18:00:00,51.2,51.2,39.8,65.01,0,,,0,0,,4.8,272,1016,98.3,8.8,,,0,,Overcast
"New York City, NY",2018-03-28T19:00:00,51.5,51.5,40.2,65.3,0,,,0,0,,2.9,26,1016.2,100,8.8,,,0,,Overcast
"New York City, NY",2018-03-28T20:00:00,50.5,50.5,40.7,69.12,0,,,0,0,,3.1,272,1016.1,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-28T21:00:00,50.1,50.1,40.7,70.12,0,,,0,0,,3.9,224,1016.6,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-28T22:00:00,50.5,50.5,41.1,70.05,0,,,0,0,,2.9,276,1017,100,9.2,,,0,,Overcast
"New York City, NY",2018-03-28T23:00:00,49.8,46.8,42,74.57,0,,,0,0,,7.3,237,1017,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-29T00:00:00,50.7,50.7,42,72.08,0,,,0,0,,4.4,217,1016.9,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-29T01:00:00,50,50,42,74.06,0,,,0,0,,0.5,338,1016.6,100,9.2,,,0,,Overcast
"New York City, NY",2018-03-29T02:00:00,50.3,50.3,42,73.32,0,,,0,0,,0,0,1016.4,100,9.2,,,0,,Overcast
"New York City, NY",2018-03-29T03:00:00,49.8,49.8,42.3,75.34,0,,,0,0,,2.5,17,1016.5,100,9.2,,,0,,Overcast
"New York City, NY",2018-03-29T04:00:00,49.5,49.5,42.2,75.76,0,,,0,0,,1.8,279,1016.4,100,9.2,,,0,,Overcast
"New York City, NY",2018-03-29T05:00:00,50.7,50.7,42.5,73.27,0,,,0,0,,3.1,348,1016.2,100,8.6,,,0,,Overcast
"New York City, NY",2018-03-29T06:00:00,50.5,50.5,43,75.36,0,,,0,0,,1.3,82,1016,100,8.5,,,0,,Overcast
"New York City, NY",2018-03-29T07:00:00,50.8,50.8,43.2,75.03,0,,,0,0,,1.1,306,1016.5,100,8,,,0,,Overcast
"New York City, NY",2018-03-29T08:00:00,49.9,49.9,45.1,83.44,0,,,0,0,,0.8,26,1017,100,2.6,,,0,,Overcast
"New York City, NY",2018-03-29T09:00:00,48.5,47.4,46.5,92.85,0,,,0,0,,3.6,6,1017.3,100,1.8,,,0,,Overcast
"New York City, NY",2018-03-29T10:00:00,48.9,46.4,46.1,90.02,0.01,,,0,0,,5.9,50,1017.2,100,1.2,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-29T11:00:00,49.8,47.8,47.7,92.34,0.02,,,0,0,,5.4,155,1017.6,100,1.5,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-29T12:00:00,50.3,50.3,47,88.45,0.01,,,0,0,,7.3,165,1016.7,100,4,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-29T13:00:00,50.1,50.1,47,89.07,0,,,0,0,,5.6,152,1017.1,100,3.2,,,0,,Overcast
"New York City, NY",2018-03-29T14:00:00,50.8,50.8,46.8,86.22,0,,,0,0,,4.7,104,1016.4,100,4.1,,,0,,Overcast
"New York City, NY",2018-03-29T15:00:00,50.7,50.7,46.8,86.47,0,,,0,0,,6.5,112,1014.9,100,4.4,,,0,,Overcast
"New York City, NY",2018-03-29T16:00:00,52.4,52.4,47.2,82.46,0,,,0,0,,5,125,1014,100,6.3,,,0,,Overcast
"New York City, NY",2018-03-29T17:00:00,52.1,52.1,46.5,81.26,0,,,0,0,,5.2,79,1013.9,100,5.2,,,0,,Overcast
"New York City, NY",2018-03-29T18:00:00,51.3,51.3,47.4,86.6,0,,,0,0,,5.5,87,1013.9,100,5.1,,,0,,Overcast
"New York City, NY",2018-03-29T19:00:00,50.6,50.6,47.4,88.98,0,,,0,0,,5,77,1013.4,100,2.3,,,0,,Overcast
"New York City, NY",2018-03-29T20:00:00,49.9,49.9,47.8,92.44,0,,,0,0,,2.7,34,1012.7,92.2,1.4,,,0,,Overcast
"New York City, NY",2018-03-29T21:00:00,49.4,47.5,47.7,93.95,0,,,0,0,,4.9,82,1012.1,92.2,1.3,,,0,,Overcast
"New York City, NY",2018-03-29T22:00:00,49.4,46.8,47.4,92.68,0,,,0,0,,6.4,120,1011.8,100,2.2,,,0,,Overcast
"New York City, NY",2018-03-29T23:00:00,48.4,44.5,46.9,94.48,0,,,0,0,,8.7,122,1010.1,100,1.7,,,0,,Overcast
"New York City, NY",2018-03-30T00:00:00,48.9,47,46.7,92,0,,,0,0,,4.9,120,1009.2,93.1,2.4,,,0,,Overcast
"New York City, NY",2018-03-30T01:00:00,49.1,49.1,46.7,91.5,0,,,0,0,,1.8,47,1008.6,100,3.2,,,0,,Overcast
"New York City, NY",2018-03-30T02:00:00,48.2,48.2,45.9,91.89,0,,,0,0,,2.6,32,1007.7,38.4,4.3,,,0,,Partially cloudy
"New York City, NY",2018-03-30T03:00:00,47.4,47.4,45.4,92.7,0,,,0,0,,1.6,13,1006.9,37.7,3.8,,,0,,Partially cloudy
"New York City, NY",2018-03-30T04:00:00,46.9,44.6,44.7,91.85,0,,,0,0,,4.9,24,1006,38.4,3.9,,,0,,Partially cloudy
"New York City, NY",2018-03-30T05:00:00,47.8,47.8,45.7,92.63,0,,,0,0,,2.8,40,1005.8,38.4,5,,,0,,Partially cloudy
"New York City, NY",2018-03-30T06:00:00,48,48,45.5,91.22,0,,,0,0,,0,0,1006.1,92.3,5.3,,,0,,Overcast
"New York City, NY",2018-03-30T07:00:00,49.7,49.7,46.7,89.32,0,,,0,0,,1.1,0,1006,96.1,5.5,,,0,,Overcast
"New York City, NY",2018-03-30T08:00:00,51.6,51.6,47.5,85.91,0,,,0,0,,2.8,9,1006.2,67.5,5.9,,,0,,Partially cloudy
"New York City, NY",2018-03-30T09:00:00,53,53,49.5,87.87,0,,,0,0,,3.4,35,1006,99.2,5.4,,,0,,Overcast
"New York City, NY",2018-03-30T10:00:00,54.9,54.9,49.7,82.69,0,,,0,0,,0.8,0,1006,100,6.1,,,0,,Overcast
"New York City, NY",2018-03-30T11:00:00,59.1,59.1,52.4,78.25,0,,,0,0,,1.8,30,1005.8,100,6.8,,,0,,Overcast
"New York City, NY",2018-03-30T12:00:00,55.8,55.8,50.9,83.41,0,,,0,0,,7.3,322,1006.9,100,5,,,0,,Overcast
"New York City, NY",2018-03-30T13:00:00,56.6,56.6,48.8,75.14,0,,,0,0,17.2,10.4,306,1006.7,99.1,9.9,,,0,,Overcast
"New York City, NY",2018-03-30T14:00:00,56.9,56.9,45.3,65.22,0,,,0,0,25.3,8.4,304,1006.7,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-30T15:00:00,59.4,59.4,45.7,60.31,0,,,0,0,23,8.1,355,1006.5,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-30T16:00:00,57.4,57.4,45.9,65.34,0,,,0,0,23,3.7,346,1007.2,99,9.9,,,0,,Overcast
"New York City, NY",2018-03-30T17:00:00,53.8,53.8,45,71.89,0.01,,,0,0,31.1,12.1,332,1008.3,100,9.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-30T18:00:00,51.3,51.3,42.9,72.76,0.02,,,0,0,27.7,10.3,324,1009.3,98.2,9.9,,,0,,"Rain, Overcast"
"New York City, NY",2018-03-30T19:00:00,50.9,50.9,37.7,60.4,0,,,0,0,32.2,11.1,313,1010.8,100,9.9,,,0,,Overcast
"New York City, NY",2018-03-30T20:00:00,50,46.5,36,58.43,0,,,0,0,,8.7,332,1011.4,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-30T21:00:00,49,45.8,34.3,56.67,0,,,0,0,26,7.4,345,1012.3,98.2,9.9,,,0,,Overcast
"New York City, NY",2018-03-30T22:00:00,47.8,42.3,32.4,55.09,0,,,0,0,25.6,13.1,314,1014.7,58.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-30T23:00:00,46.3,40.7,32.3,57.76,0,,,0,0,20.9,12.5,305,1015.4,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-31T00:00:00,45.2,39.8,29.5,53.9,0,,,0,0,22.4,10.8,306,1016.3,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-31T01:00:00,44.8,39.2,28.3,52.14,0,,,0,0,28.7,11.1,308,1017.6,30.7,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-31T02:00:00,43.3,37.6,26,50.17,0,,,0,0,26.5,10.4,304,1018.8,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-31T03:00:00,42.2,36.8,22.9,46.1,0,,,0,0,24.2,8.9,306,1019.6,95.7,9.9,,,0,,Overcast
"New York City, NY",2018-03-31T04:00:00,42.4,36.7,20.8,41.92,0,,,0,0,,9.8,310,1020.6,65,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-31T05:00:00,40.8,35.2,19.4,41.9,0,,,0,0,,8.8,320,1021.3,9.1,9.9,,,0,,Clear
"New York City, NY",2018-03-31T06:00:00,39.8,35.4,19.2,43.18,0,,,0,0,,6.2,322,1022.6,0,9.9,,,0,,Clear
"New York City, NY",2018-03-31T07:00:00,39.1,34.3,18.3,42.62,0,,,0,0,,6.6,318,1023.5,4.4,9.9,,,0,,Clear
"New York City, NY",2018-03-31T08:00:00,39.7,37.7,18.1,41.29,0,,,0,0,,3.3,347,1024.5,6.1,9.9,,,0,,Clear
"New York City, NY",2018-03-31T09:00:00,42.7,39,18.2,37.07,0,,,0,0,,6,328,1025,6.1,9.9,,,0,,Clear
"New York City, NY",2018-03-31T10:00:00,44.7,41.8,17.1,32.55,0,,,0,0,,5.4,288,1025.7,6.1,9.9,,,0,,Clear
"New York City, NY",2018-03-31T11:00:00,47.5,46,15.4,27.25,0,,,0,0,,3.9,308,1025.7,0,9.9,,,0,,Clear
"New York City, NY",2018-03-31T12:00:00,50.9,50.9,15.4,24.06,0,,,0,0,,0,0,1025.5,0,9.9,,,0,,Clear
"New York City, NY",2018-03-31T13:00:00,53.8,53.8,16.4,22.63,0,,,0,0,,2.2,360,1024.6,0,9.9,,,0,,Clear
"New York City, NY",2018-03-31T14:00:00,54.9,54.9,16.2,21.5,0,,,0,0,,4.5,140,1023.3,0,9.9,,,0,,Clear
"New York City, NY",2018-03-31T15:00:00,56.2,56.2,18.2,22.39,0,,,0,0,18.6,9.1,190,1023.4,0,9.9,,,0,,Clear
"New York City, NY",2018-03-31T16:00:00,54.8,54.8,21.6,27.25,0,,,0,0,21.7,13.9,161,1022.7,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-31T17:00:00,51.5,51.5,22.1,31.37,0,,,0,0,20.4,12.1,159,1022.2,14.1,9.9,,,0,,Clear
"New York City, NY",2018-03-31T18:00:00,50.2,50.2,21.8,32.45,0,,,0,0,21.4,16.1,158,1021.5,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-31T19:00:00,48.4,44.3,19.8,31.88,0,,,0,0,24.2,9.3,183,1020.6,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-03-31T20:00:00,47.7,43.1,24.3,39.55,0,,,0,0,18.3,10.3,178,1020.4,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-31T21:00:00,48.4,44.2,19.8,31.86,0,,,0,0,21.5,9.8,186,1020.3,10.5,9.9,,,0,,Clear
"New York City, NY",2018-03-31T22:00:00,48.1,42.7,17.7,29.45,0,,,0,0,21.4,13.2,188,1020.4,15.6,9.9,,,0,,Clear
"New York City, NY",2018-03-31T23:00:00,46.9,42.6,19.4,33.24,0,,,0,0,,9,186,1020.1,20.3,9.9,,,0,,Partially cloudy
"New York City, NY",2018-04-01T00:00:00,46.4,40.8,19,33.32,0,,,0,0,,12.2,196,1019.5,19.2,9.9,,,0,,Clear
"New York City, NY",2018-04-01T01:00:00,45.3,41,21.1,37.8,0,,,0,0,,8.2,188,1018.9,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2018-04-01T02:00:00,45.3,40.9,24.9,44.38,0,,,0,0,,8.5,184,1018,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2018-04-01T03:00:00,45.8,42.6,26.3,46.22,0,,,0,0,,6.2,184,1017,97.5,9.9,,,0,,Overcast
"New York City, NY",2018-04-01T04:00:00,46.6,43.2,26.5,45.38,0,,,0,0,,6.7,194,1016.1,100,9.9,,,0,,Overcast
"New York City, NY",2018-04-01T05:00:00,46.7,43,28.4,48.75,0,,,0,0,19.7,7.5,208,1015.7,100,9.9,,,0,,Overcast
"New York City, NY",2018-04-01T06:00:00,46.9,42.9,29.3,50.22,0,,,0,0,18.3,8.2,231,1015.3,100,9.9,,,0,,Overcast
