name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2020-02-01T18:00:00,42.1,42.1,34.9,75.38,0,,,0,0,,2.5,21,1007.4,90.2,7.8,,,0,,Overcast
"New York City, NY",2020-02-01T19:00:00,42.1,42.1,34.5,74.14,0,,,0,0,,2.2,22,1007.5,90.2,8.5,,,0,,Overcast
"New York City, NY",2020-02-01T20:00:00,42.1,39.2,33.6,71.53,0,,,0,0,,4.7,24,1006.6,100,9.2,,,0,,Overcast
"New York City, NY",2020-02-01T21:00:00,41.8,41.8,33.5,72.21,0,,,0,0,,0.3,349,1006.3,100,9,,,0,,Overcast
"New York City, NY",2020-02-01T22:00:00,40.5,38.5,32.5,72.86,0,,,0,0,,3.4,316,1005.7,79.4,9.5,,,0,,Partially cloudy
"New York City, NY",2020-02-01T23:00:00,39.8,36.6,32.6,75.27,0,,,0,0,,4.6,326,1005.2,79.4,7.6,,,0,,Partially cloudy
"New York City, NY",2020-02-02T00:00:00,39.5,37.5,32.6,76.11,0,,,0,0,,3.3,332,1004.8,84.9,8.5,,,0,,Partially cloudy
"New York City, NY",2020-02-02T01:00:00,38.9,34.8,33,78.97,0,,,0,0,,5.5,295,1004.1,80.2,8.5,,,0,,Partially cloudy
"New York City, NY",2020-02-02T02:00:00,38.9,38.9,31.9,75.58,0,,,0,0,,1.1,350,1003.5,84.1,8.5,,,0,,Partially cloudy
"New York City, NY",2020-02-02T03:00:00,38.8,38.8,31.5,74.76,0,,,0,0,,2.3,333,1002.8,60.2,8.8,,,0,,Partially cloudy
"New York City, NY",2020-02-02T04:00:00,38.8,38.8,31.3,74.41,0,,,0,0,,2.5,327,1002.4,68,8.8,,,0,,Partially cloudy
"New York City, NY",2020-02-02T05:00:00,38.6,34.2,30.7,73.21,0,,,0,0,,5.8,279,1002.2,100,8.5,,,0,,Overcast
"New York City, NY",2020-02-02T06:00:00,36.6,32,32.1,83.37,0,,,0,0,,5.6,302,1002.4,76.3,5.4,,,0,,Partially cloudy
"New York City, NY",2020-02-02T07:00:00,35.2,35.2,31.9,87.62,0.01,,,0,0,,2.7,327,1002.9,39.8,6.3,5,0,0,,"Rain, Partially cloudy"
"New York City, NY",2020-02-02T08:00:00,35.2,30.4,31.9,87.62,0,,,0,0,,5.6,284,1002.9,41.1,6.8,28,0.1,0,,Partially cloudy
"New York City, NY",2020-02-02T09:00:00,36.4,32,31.5,82.09,0,,,0,0,,5.4,283,1003,13.9,7.8,125,0.5,1,,Clear
"New York City, NY",2020-02-02T10:00:00,38.7,32.2,29.9,70.37,0,,,0,0,,9.7,276,1002.8,51.7,9.9,352,1.3,4,,Partially cloudy
"New York City, NY",2020-02-02T11:00:00,40.5,33.5,29.3,64.12,0,,,0,0,,11.7,279,1002.8,77.8,9.9,283,1,3,,Partially cloudy
"New York City, NY",2020-02-02T12:00:00,42.2,36.2,29,59.4,0,,,0,0,,10.4,259,1001.4,80.8,9.9,208,0.7,2,,Partially cloudy
"New York City, NY",2020-02-02T13:00:00,42.5,37.1,26.4,52.71,0,,,0,0,17.2,9.2,278,1000.1,69.6,9.9,186,0.7,2,,Partially cloudy
"New York City, NY",2020-02-02T14:00:00,42.9,40.3,26.8,52.71,0,,,0,0,,4.3,306,998.8,67.5,9.9,201,0.7,2,,Partially cloudy
"New York City, NY",2020-02-02T15:00:00,43.8,37.8,26,49.12,0,,,0,0,,11.6,246,998.2,90.6,9.9,198,0.7,2,,Overcast
"New York City, NY",2020-02-02T16:00:00,41.7,34.4,28.3,58.78,0,,,0,0,26.4,13.5,227,998.6,65.2,9.9,61,0.2,1,,Partially cloudy
"New York City, NY",2020-02-02T17:00:00,37.4,31.1,31.8,80.06,0,,,0,0,20.8,8.7,243,999.7,89.2,7.1,16,0.1,0,,Partially cloudy
"New York City, NY",2020-02-02T18:00:00,36,29.9,32.6,87.57,0.01,,,0,0,,7.6,252,1000.6,93.1,7.5,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-02T19:00:00,36.2,31.9,33,88.09,0.01,,,0,0,,5.2,230,1001.1,93.1,8.3,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-02T20:00:00,36.9,36.9,33.6,87.58,0.01,,,0,0,,2.7,290,1001,93.1,7.5,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-02T21:00:00,36.9,31.9,33.6,87.58,0.01,,,0,0,,6.3,218,1000.5,84.9,8.6,,,0,,"Rain, Partially cloudy"
"New York City, NY",2020-02-02T22:00:00,36.8,31.9,33.5,87.57,0.01,,,0,0,,6.1,220,1000.5,95.9,6.5,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-02T23:00:00,36.9,32.7,33.9,88.51,0,,,0,0,,5.3,220,1000.7,94.7,7.3,,,0,,Overcast
"New York City, NY",2020-02-03T00:00:00,36.9,32.8,33.9,88.51,0.01,,,0,0,,5.1,242,1001,94.4,7.4,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-03T01:00:00,37,32.6,33.9,88.14,0,,,0,0,,5.6,241,1001.1,25.8,7.7,,,0,,Partially cloudy
"New York City, NY",2020-02-03T02:00:00,38.3,31.5,33.7,83.31,0,,,0,0,,10,250,1002.3,100,8.8,,,0,,Overcast
"New York City, NY",2020-02-03T03:00:00,39.4,34.1,34,80.91,0,,,0,0,,7.6,258,1002.3,88.4,9.2,,,0,,Partially cloudy
"New York City, NY",2020-02-03T04:00:00,39.4,33.1,34,80.91,0,,,0,0,,9.4,277,1003.3,76.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-03T05:00:00,40.4,35.4,34.2,78.54,0,,,0,0,,7.4,316,1004.4,66.7,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-03T06:00:00,40,34,33.9,78.6,0,,,0,0,,9.4,273,1005.8,50,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-03T07:00:00,41.7,37.8,34.4,75.17,0,,,0,0,,5.9,221,1007.6,96.5,9.9,,,0,,Overcast
"New York City, NY",2020-02-03T08:00:00,43.4,38.5,33.6,68.2,0,,,0,0,,8.5,264,1008.9,97.5,9.6,34,0.1,0,,Overcast
"New York City, NY",2020-02-03T09:00:00,44.1,40.4,34.5,68.85,0,,,0,0,,6.4,238,1010.3,100,9.9,89,0.3,1,,Overcast
"New York City, NY",2020-02-03T10:00:00,45.8,42.5,34.4,64.11,0,,,0,0,17.2,6.2,228,1011.3,97.5,9.9,165,0.6,2,,Overcast
"New York City, NY",2020-02-03T11:00:00,47.9,44.3,34.6,60.01,0,,,0,0,,7.6,274,1011.6,73.9,9.9,468,1.7,5,,Partially cloudy
"New York City, NY",2020-02-03T12:00:00,50.8,50.8,32.5,49.33,0,,,0,0,,5.2,248,1011.4,19.2,9.9,496,1.8,5,,Clear
"New York City, NY",2020-02-03T13:00:00,53.2,53.2,32.1,44.42,0,,,0,0,17.2,9,231,1011,44.9,9.9,500,1.8,5,,Partially cloudy
"New York City, NY",2020-02-03T14:00:00,54.1,54.1,32.2,43.15,0,,,0,0,16.1,10,233,1010.4,12,9.9,474,1.7,5,,Clear
"New York City, NY",2020-02-03T15:00:00,55.6,55.6,32.1,40.72,0,,,0,0,18.3,11,257,1010.1,12,9.9,390,1.4,4,,Clear
"New York City, NY",2020-02-03T16:00:00,56.2,56.2,31.5,38.88,0,,,0,0,19.7,8.9,249,1009.7,14.1,9.9,227,0.8,2,,Clear
"New York City, NY",2020-02-03T17:00:00,56,56,31.9,39.81,0,,,0,0,,4,293,1010.6,14.1,9.9,41,0.1,0,,Clear
"New York City, NY",2020-02-03T18:00:00,55.1,55.1,32.9,42.8,0,,,0,0,,6,234,1011.4,12,9.9,,,0,,Clear
"New York City, NY",2020-02-03T19:00:00,54.7,54.7,32.9,43.5,0,,,0,0,,1.6,307,1011.6,12,9.9,,,0,,Clear
"New York City, NY",2020-02-03T20:00:00,53.8,53.8,33.5,45.94,0,,,0,0,,3.6,125,1011.6,12,9.9,,,0,,Clear
"New York City, NY",2020-02-03T21:00:00,52.4,52.4,34.2,49.78,0,,,0,0,,1.8,57,1011.2,17,9.9,,,0,,Clear
"New York City, NY",2020-02-03T22:00:00,50.3,50.3,35.1,55.79,0,,,0,0,,3.6,144,1011,15.2,9.9,,,0,,Clear
"New York City, NY",2020-02-03T23:00:00,49.7,49.7,35.3,57.39,0,,,0,0,,1.3,57,1010.9,20.8,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T00:00:00,46.8,46.8,36.5,67.22,0,,,0,0,,2.8,47,1010.7,20.8,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T01:00:00,44.4,41.8,37.2,75.78,0,,,0,0,,4.7,36,1009.7,24.1,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T02:00:00,43.5,43.5,36.7,76.65,0,,,0,0,,2.1,25,1009.5,26.1,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T03:00:00,43.4,38.9,36.7,77.12,0,,,0,0,,7.6,35,1009,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T04:00:00,43.4,43.4,36.7,77.12,0,,,0,0,,2.2,23,1009.3,36.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T05:00:00,43,40.4,36.7,78.34,0,,,0,0,,4.4,40,1009.2,55.1,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T06:00:00,43,37.8,36.5,77.72,0,,,0,0,,9,41,1008.5,95.9,9.9,,,0,,Overcast
"New York City, NY",2020-02-04T07:00:00,42.6,39.1,37.4,81.78,0,,,0,0,,5.6,48,1009.7,83,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T08:00:00,42.8,42.8,37.4,81.1,0,,,0,0,,1.1,17,1009.3,86.1,9.9,19,0.1,0,,Partially cloudy
"New York City, NY",2020-02-04T09:00:00,44.3,44.3,38.5,79.88,0,,,0,0,,1.3,17,1010.3,68,9.9,55,0.2,1,,Partially cloudy
"New York City, NY",2020-02-04T10:00:00,45.4,45.4,39.1,78.46,0,,,0,0,,1.6,24,1010.2,88,9.2,63,0.2,1,,Partially cloudy
"New York City, NY",2020-02-04T11:00:00,47.2,47.2,39.4,74.24,0,,,0,0,,2.6,64,1010.4,79.7,8.9,155,0.6,2,,Partially cloudy
"New York City, NY",2020-02-04T12:00:00,48.1,48.1,39.8,72.74,0,,,0,0,,2,346,1009.6,56.2,8.4,184,0.7,2,,Partially cloudy
"New York City, NY",2020-02-04T13:00:00,52.1,52.1,40.9,65.64,0,,,0,0,,5.6,286,1007.9,76.4,9.5,154,0.6,2,,Partially cloudy
"New York City, NY",2020-02-04T14:00:00,54.6,54.6,42.6,63.91,0,,,0,0,,4.7,289,1007.1,24.6,9.9,158,0.6,2,,Partially cloudy
"New York City, NY",2020-02-04T15:00:00,56.2,56.2,43.4,62.1,0,,,0,0,,5.7,232,1007.3,39.2,9.9,129,0.5,1,,Partially cloudy
"New York City, NY",2020-02-04T16:00:00,57.8,57.8,44.4,60.89,0,,,0,0,,4.7,234,1007.5,26.7,9.9,91,0.3,1,,Partially cloudy
"New York City, NY",2020-02-04T17:00:00,57.6,57.6,45.1,62.95,0,,,0,0,,4.9,227,1007.7,20.8,9.9,30,0.1,0,,Partially cloudy
"New York City, NY",2020-02-04T18:00:00,58.3,58.3,45.9,63.37,0,,,0,0,,2.3,291,1008.4,20.8,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-04T19:00:00,58.9,58.9,46.3,62.82,0,,,0,0,,7.3,219,1008.7,93.9,9.9,,,0,,Overcast
"New York City, NY",2020-02-04T20:00:00,59.1,59.1,47,64.16,0,,,0,0,,4.2,241,1008.5,99,9.9,,,0,,Overcast
"New York City, NY",2020-02-04T21:00:00,57.2,57.2,47.9,70.98,0,,,0,0,,2.6,262,1008.5,99,9.9,,,0,,Overcast
"New York City, NY",2020-02-04T22:00:00,56.5,56.5,48.1,73.25,0,,,0,0,,2.1,0,1008.4,97.5,9.9,,,0,,Overcast
"New York City, NY",2020-02-04T23:00:00,55.6,55.6,48.8,77.93,0,,,0,0,,2.1,315,1008,95.9,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T00:00:00,54.3,54.3,48.9,81.91,0,,,0,0,,5.9,327,1007.9,65.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-05T01:00:00,48.6,43.7,42.8,80.12,0,,,0,0,21.9,12,2,1008.9,98.4,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T02:00:00,44,38.6,39.2,83.27,0,,,0,0,,10,12,1009.7,99,9.4,,,0,,Overcast
"New York City, NY",2020-02-05T03:00:00,41.9,35,35.9,79.04,0,,,0,0,21.8,12.7,15,1010.9,98.3,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T04:00:00,39.8,32.6,35.4,84.09,0,,,0,0,19.9,11.9,19,1011.4,92.5,6.4,,,0,,Overcast
"New York City, NY",2020-02-05T05:00:00,39.8,34.1,33.9,79.11,0,,,0,0,,8.5,350,1012.7,89.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-05T06:00:00,40,33.6,32.4,73.96,0,,,0,0,,10.1,357,1013.1,92.3,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T07:00:00,40,35.4,31.1,70.08,0,,,0,0,,6.5,7,1013.9,84.1,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-05T08:00:00,40.7,36.5,30.1,65.7,0,,,0,0,,6.2,10,1015.5,84.1,9.9,14,0.1,0,,Partially cloudy
"New York City, NY",2020-02-05T09:00:00,40.5,37.4,29.6,64.9,0,,,0,0,,4.6,348,1017,84.1,9.9,45,0.2,0,,Partially cloudy
"New York City, NY",2020-02-05T10:00:00,41.5,37.2,26.9,55.9,0,,,0,0,,6.4,358,1017.1,84.1,9.9,114,0.4,1,,Partially cloudy
"New York City, NY",2020-02-05T11:00:00,41.9,37.1,26.6,54.31,0,,,0,0,,7.5,360,1017.4,84.1,9.9,116,0.4,1,,Partially cloudy
"New York City, NY",2020-02-05T12:00:00,42.9,42.9,26.2,51.38,0,,,0,0,,2.6,355,1017.2,84.1,9.9,149,0.5,1,,Partially cloudy
"New York City, NY",2020-02-05T13:00:00,42.6,38.7,24.3,48.15,0,,,0,0,,6.2,353,1016.9,84.1,9.9,113,0.4,1,,Partially cloudy
"New York City, NY",2020-02-05T14:00:00,41.9,37.4,25.3,51.45,0,,,0,0,,7.1,33,1017.4,84.1,9.9,79,0.3,1,,Partially cloudy
"New York City, NY",2020-02-05T15:00:00,41.9,37.8,24.1,48.92,0,,,0,0,,6.4,39,1017.3,84.1,9.9,98,0.4,1,,Partially cloudy
"New York City, NY",2020-02-05T16:00:00,42.1,39.2,21.4,43.28,0,,,0,0,,4.7,20,1017.7,93.9,9.9,59,0.2,1,,Overcast
"New York City, NY",2020-02-05T17:00:00,41.4,37,20.2,42.23,0,,,0,0,,6.8,45,1018,93.9,9.9,23,0.1,0,,Overcast
"New York City, NY",2020-02-05T18:00:00,41.2,36.8,19,40.52,0,,,0,0,,6.6,48,1017.6,89.5,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-05T19:00:00,41.2,37,17.7,38.37,0,,,0,0,,6.3,92,1018.1,93.9,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T20:00:00,40,34.7,16.8,38.59,0,,,0,0,,7.9,59,1018.4,93.9,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T21:00:00,39.8,35.4,19,42.78,0,,,0,0,,6.2,72,1017.6,99,9.9,,,0,,Overcast
"New York City, NY",2020-02-05T22:00:00,39.8,34.6,20.3,45.13,0,,,0,0,,7.5,54,1016.9,79.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-05T23:00:00,39.8,34.2,20.8,46.16,0,,,0,0,,8.3,92,1015.4,97.5,9.9,,,0,,Overcast
"New York City, NY",2020-02-06T00:00:00,39.6,35.9,23.3,51.74,0,,,0,0,,5.2,77,1013.9,93.9,9.9,,,0,,Overcast
"New York City, NY",2020-02-06T01:00:00,36.2,30.5,29.4,76.26,0.03,,,0,0,,7,95,1013.2,100,4.3,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T02:00:00,35.2,30.5,32.6,90.24,0.16,,,0,0,,5.4,85,1012,100,2.9,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T03:00:00,36.2,31.1,34.2,92.4,0.15,,,0,0,,6.1,74,1010.6,99,4.5,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T04:00:00,38,33.4,35.7,91.55,0.04,,,0,0,,5.9,81,1009.2,99,4.3,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T05:00:00,38.1,31.6,36.1,92.38,0.03,,,0,0,16.1,9.3,97,1006.3,100,7.3,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T06:00:00,38.2,32,36.9,95.01,0.03,,,0,0,,8.6,53,1006.7,100,2.1,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T07:00:00,38.8,32.4,37.7,95.77,0.02,,,0,0,,9.5,43,1005.5,99,4.9,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T08:00:00,39.5,33.4,37.8,93.73,0,,,0,0,17.2,9.2,18,1004.7,100,4.9,7,0,0,,Overcast
"New York City, NY",2020-02-06T09:00:00,40.5,34.6,38.7,93.19,0,,,0,0,,9.3,28,1005.3,100,3,17,0.1,0,,Overcast
"New York City, NY",2020-02-06T10:00:00,40.7,33.3,38.9,93.04,0,,,0,0,18.3,13.3,47,1004.3,100,1.8,29,0.1,0,,Overcast
"New York City, NY",2020-02-06T11:00:00,40.7,34.6,38.9,93.03,0.01,,,0,0,,9.9,55,1003.4,100,3,44,0.2,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T12:00:00,40,33.6,38.9,95.64,0,,,0,0,,10,45,1001.9,100,1.3,56,0.2,1,,Overcast
"New York City, NY",2020-02-06T13:00:00,39.8,34,38,93.37,0,,,0,0,,8.6,47,1001.4,100,1.7,45,0.2,0,,Overcast
"New York City, NY",2020-02-06T14:00:00,39.8,34.6,38,93.37,0,,,0,0,,7.5,46,1000.4,98.4,2,62,0.2,1,,Overcast
"New York City, NY",2020-02-06T15:00:00,39.8,35.2,38.3,94.32,0,,,0,0,,6.6,41,1000,100,2.8,51,0.2,1,,Overcast
"New York City, NY",2020-02-06T16:00:00,39.6,33.9,37.9,93.37,0,,,0,0,,8.3,51,999.7,100,2.7,32,0.1,0,,Overcast
"New York City, NY",2020-02-06T17:00:00,39.6,35.5,38.1,94.32,0.01,,,0,0,,5.7,42,999.4,100,2.5,13,0,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T18:00:00,39.1,32.7,37.9,95.4,0.02,,,0,0,,9.5,57,998.1,99,5.2,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-06T19:00:00,39.1,32.5,37.2,92.82,0,,,0,0,,9.9,47,998.4,73.6,6.7,,,0,,Partially cloudy
"New York City, NY",2020-02-06T20:00:00,38.1,32,36.8,95.01,0,,,0,0,,8.5,52,998.3,99,4.4,,,0,,Overcast
"New York City, NY",2020-02-06T21:00:00,38.3,32.9,36.3,92.39,0,,,0,0,,7.4,47,998,100,4.5,,,0,,Overcast
"New York City, NY",2020-02-06T22:00:00,38.2,32.6,36.2,92.61,0,,,0,0,17.2,7.6,80,994.8,100,4.1,,,0,,Overcast
"New York City, NY",2020-02-06T23:00:00,38.5,34.5,37,94.19,0,,,0,0,,5.3,38,996.6,100,2.9,,,0,,Overcast
"New York City, NY",2020-02-07T00:00:00,39.1,35.3,37.7,94.87,0.04,,,0,0,,5.1,43,996.4,89.6,1.8,,,0,,"Rain, Partially cloudy"
"New York City, NY",2020-02-07T01:00:00,38.3,35.4,37.2,95.55,0.03,,,0,0,,4,24,995,99,2.1,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T02:00:00,38,33.4,37,96.31,0.03,,,0,0,,5.9,38,994.7,98.4,2.5,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T03:00:00,38.3,34.8,37.2,95.55,0.02,,,0,0,,4.6,58,993.6,100,3.7,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T04:00:00,38.3,34,37.2,95.55,0.04,,,0,0,,5.7,72,991.9,100,3.8,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T05:00:00,38.9,34.5,37.6,95,0,,,0,0,,5.9,97,989.6,100,4.1,,,0,,Overcast
"New York City, NY",2020-02-07T06:00:00,39.1,33.7,38.3,97.09,0,,,0,0,,7.6,49,987.7,100,1,,,0,,Overcast
"New York City, NY",2020-02-07T07:00:00,39.1,32.6,38.1,96.38,0.01,,,0,0,,9.7,35,986.1,100,0.8,,,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T08:00:00,39.6,33.2,37.9,93.5,0.02,,,0,0,,9.8,50,984.3,100,1.7,8,0,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T09:00:00,40.5,35.2,39.6,96.52,0.02,,,0,0,,8.1,59,982.6,100,1.2,21,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T10:00:00,43.3,38.5,42.4,96.9,0.03,,,0,0,,8.1,63,979.8,100,1.2,45,0.2,0,,"Rain, Overcast"
"New York City, NY",2020-02-07T11:00:00,50.6,50.6,49,94.03,0,,,0,0,16.1,7.5,128,977.1,95.9,3.6,104,0.4,1,,Overcast
"New York City, NY",2020-02-07T12:00:00,55.8,55.8,51,84.03,0.03,,,0,0,28.6,14.8,221,975.4,59.1,6.3,161,0.6,2,,"Rain, Partially cloudy"
"New York City, NY",2020-02-07T13:00:00,52,52,43.7,73.3,0.01,,,0,0,41.9,20.7,256,977,87,9.9,136,0.5,1,,"Rain, Partially cloudy"
"New York City, NY",2020-02-07T14:00:00,47.6,39.9,36.9,66.25,0,,,0,0,39.3,23.1,270,981.3,88.1,9.9,147,0.5,1,,Partially cloudy
"New York City, NY",2020-02-07T15:00:00,42.2,32.3,31.5,65.64,0,,,0,0,42.7,25.2,275,985,92.3,9.3,78,0.3,1,,Overcast
"New York City, NY",2020-02-07T16:00:00,37.2,27.3,28.7,71.16,0,,,0,0,34.2,18.3,273,989.2,58.5,9.9,83,0.3,1,,Partially cloudy
"New York City, NY",2020-02-07T17:00:00,38,28.6,25.2,59.68,0,,,0,0,33.4,16.8,277,991.7,59.3,9.9,28,0.1,0,,Partially cloudy
"New York City, NY",2020-02-07T18:00:00,36.2,25.3,21.1,53.82,0,,,0,0,38.5,21,277,995.2,86.4,9.9,5,0,0,,Partially cloudy
"New York City, NY",2020-02-07T19:00:00,35.2,25.4,19.7,52.91,0,,,0,0,33.2,15.9,288,997.3,98.2,9.9,,,0,,Overcast
"New York City, NY",2020-02-07T20:00:00,35.3,26,20.7,54.89,0,,,0,0,28.5,14.5,284,999.2,88.5,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-07T21:00:00,35.2,27,19.6,52.49,0,,,0,0,24.5,11.7,292,1001.4,95.7,9.9,,,0,,Overcast
"New York City, NY",2020-02-07T22:00:00,35.1,26.1,17.9,49.15,0,,,0,0,31.8,13.5,284,1003.5,98.2,9.9,,,0,,Overcast
"New York City, NY",2020-02-07T23:00:00,33.5,21.9,15.9,48.04,0,,,0,0,34.8,20.1,288,1005.7,85.8,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-08T00:00:00,33.2,23.6,16.4,49.66,0,,,0,0,31.4,13.7,290,1007.3,82.6,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-08T01:00:00,32.2,21.9,15.3,49.44,0,,,0,0,28.3,14.8,281,1008.9,56.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-08T02:00:00,31.8,21.4,14.5,48.27,0,,,0,0,22.8,14.8,278,1010.5,27.1,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-08T03:00:00,30.7,19.8,14.2,49.88,0,,,0,0,28,15.3,288,1012.2,4.4,9.9,,,0,,Clear
"New York City, NY",2020-02-08T04:00:00,30.5,20.2,14.2,50.29,0,,,0,0,28.4,13.5,281,1013.9,4.4,9.9,,,0,,Clear
"New York City, NY",2020-02-08T05:00:00,30.8,21.8,14,49.18,0,,,0,0,19.9,11,282,1015.6,4.4,9.9,,,0,,Clear
"New York City, NY",2020-02-08T06:00:00,29.9,20.8,13.5,49.85,0,,,0,0,22.9,10.6,286,1016.9,4.4,9.9,,,0,,Clear
"New York City, NY",2020-02-08T07:00:00,29.9,21.6,13.9,50.85,0,,,0,0,31.1,9.3,274,1018.6,10.5,9.9,8,0,0,,Clear
"New York City, NY",2020-02-08T08:00:00,30.5,23.3,14.1,50.08,0,,,0,0,23,7.6,281,1019.9,10.5,9.9,58,0.2,1,,Clear
"New York City, NY",2020-02-08T09:00:00,32.2,22.7,15.5,49.71,0,,,0,0,20.3,12.6,268,1020.9,10.5,9.9,140,0.5,1,,Clear
"New York City, NY",2020-02-08T10:00:00,33.8,25.6,15.6,46.83,0,,,0,0,19.9,10.9,281,1021.5,10.5,9.9,390,1.4,4,,Clear
"New York City, NY",2020-02-08T11:00:00,37,32,17.5,44.81,0,,,0,0,25.3,6.3,311,1021.9,50,9.9,432,1.6,4,,Partially cloudy
"New York City, NY",2020-02-08T12:00:00,37.8,29.8,17.7,43.78,0,,,0,0,22.3,13,270,1021.8,91.4,9.9,401,1.4,4,,Overcast
"New York City, NY",2020-02-08T13:00:00,38.3,29.9,18.7,44.77,0,,,0,0,23.7,14.2,240,1021.7,68.6,9.9,280,1,3,,Partially cloudy
"New York City, NY",2020-02-08T14:00:00,39.4,33,17.8,41.17,0,,,0,0,25.3,9.9,254,1021.5,84.4,9.9,432,1.6,4,,Partially cloudy
"New York City, NY",2020-02-08T15:00:00,39.6,32.1,17.4,40.23,0,,,0,0,24.7,12.6,271,1021.6,87.7,9.9,213,0.8,2,,Partially cloudy
"New York City, NY",2020-02-08T16:00:00,39.5,33.9,17.4,40.49,0,,,0,0,18.3,8.1,260,1022.4,85.6,9.9,80,0.3,1,,Partially cloudy
"New York City, NY",2020-02-08T17:00:00,39.1,32.2,17.3,41.01,0,,,0,0,25.3,10.6,279,1023.4,30.6,9.9,49,0.2,0,,Partially cloudy
"New York City, NY",2020-02-08T18:00:00,38.2,33.6,17,41.74,0,,,0,0,,6.1,256,1024.1,15.6,9.9,6,0,0,,Clear
"New York City, NY",2020-02-08T19:00:00,38.1,32.4,16.8,41.72,0,,,0,0,,7.8,259,1025.2,10.5,9.9,,,0,,Clear
"New York City, NY",2020-02-08T20:00:00,38.2,33.3,16.8,41.5,0,,,0,0,,6.4,242,1025.8,10.5,9.9,,,0,,Clear
"New York City, NY",2020-02-08T21:00:00,37.4,37.4,17.2,43.48,0,,,0,0,,2.5,299,1026.4,10.5,9.9,,,0,,Clear
"New York City, NY",2020-02-08T22:00:00,37.6,37.6,18,44.68,0,,,0,0,,1.8,308,1027,15.6,9.9,,,0,,Clear
"New York City, NY",2020-02-08T23:00:00,34.5,29.8,21.8,59.44,0,,,0,0,,5.2,37,1027.6,11.2,9.9,,,0,,Clear
"New York City, NY",2020-02-09T00:00:00,33.1,28.5,25,71.84,0,,,0,0,,4.8,39,1028.3,12,9.9,,,0,,Clear
"New York City, NY",2020-02-09T01:00:00,32.7,27.3,25.5,74.53,0,,,0,0,,5.7,38,1028.8,60.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-02-09T02:00:00,33.1,28.1,26.8,77.54,0,,,0,0,,5.3,43,1029.2,95.7,9.9,,,0,,Overcast
"New York City, NY",2020-02-09T03:00:00,32.7,27.9,26.8,78.5,0,,,0,0,,5,42,1029.7,100,9.9,,,0,,Overcast
