name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2021-02-21T22:00:00,32.6,27.1,13.7,45.34,0,,,0,3.46,,5.8,216,1031.6,27.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-21T23:00:00,31.6,24.9,14.3,48.3,0,,,0,3.44,,7.3,230,1030.8,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T00:00:00,31.6,26.3,14.5,48.64,0,,,0,3.42,,5.4,216,1030.2,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T01:00:00,31.8,26.1,14.5,48.36,0,,,0,3.4,,5.9,226,1029.9,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T02:00:00,32.7,32.7,14.5,46.69,0,,,0,3.37,,2.3,284,1029.5,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T03:00:00,32.7,26.9,14.6,46.98,0,,,0,3.35,,6.1,188,1028.4,55.1,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T04:00:00,32.8,29.8,13.6,44.68,0,,,0,3.33,,3.3,351,1027,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-22T05:00:00,32.8,27.7,14.5,46.42,0,,,0,3.31,,5.4,188,1026.3,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-22T06:00:00,32.8,28.4,17.4,52.74,0,,,0,3.29,,4.6,270,1025.3,33.7,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T07:00:00,33,24.7,20.6,59.89,0,,,0,3.27,20.8,10.5,196,1024.1,38.4,9.9,16,0.1,0,,Partially cloudy
"New York City, NY",2021-02-22T08:00:00,34,30,21.1,58.84,0,,,0,3.24,21.9,4.3,278,1023.4,38.4,9.9,54,0.2,1,,Partially cloudy
"New York City, NY",2021-02-22T09:00:00,35.5,29.2,24.2,62.99,0,,,1.66,4.91,20.8,7.9,196,1022.5,38.4,9.9,131,0.5,1,,Partially cloudy
"New York City, NY",2021-02-22T10:00:00,37.6,30.6,26.3,63.46,0,,,0,4.91,,10.1,168,1020.9,93.1,9.9,160,0.6,2,,Overcast
"New York City, NY",2021-02-22T11:00:00,38.6,31.2,27.4,63.8,0,,,0,4.91,,11.9,180,1019.1,100,9.9,155,0.6,2,,Overcast
"New York City, NY",2021-02-22T12:00:00,34.8,29.3,30.6,84.67,0.02,,,0,4.91,31.1,6.3,208,1017.7,100,1.3,72,0.3,1,,"Rain, Overcast"
"New York City, NY",2021-02-22T13:00:00,33.2,33.2,31.9,95.08,0.11,,,0,4.91,,0.8,54,1014.6,57.4,0.1,30,0.1,0,,"Rain, Partially cloudy"
"New York City, NY",2021-02-22T14:00:00,33.2,26.8,30.8,91,0.16,,,0,4.91,,7.2,45,1011.4,100,0.7,38,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-22T15:00:00,34.7,34.7,32.6,92.15,0.13,,,0,4.92,,1.6,13,1009.2,100,1.4,46,0.2,0,,"Rain, Overcast"
"New York City, NY",2021-02-22T16:00:00,35.2,35.2,33.2,92.17,0.06,,,0,4.92,,0.8,20,1007.5,100,1.4,32,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-22T17:00:00,36.2,33.5,34.1,91.99,0.05,,,0,4.92,,3.4,278,1006.4,100,2.3,28,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-22T18:00:00,37.4,32.1,33.9,87.12,0,,,0,4.92,,6.9,254,1006,100,6.7,35,0.1,0,,Overcast
"New York City, NY",2021-02-22T19:00:00,36.4,29.6,32.9,86.89,0,,,0,4.92,23,9.2,260,1006.3,97.5,9.2,,,0,,Overcast
"New York City, NY",2021-02-22T20:00:00,36.2,29.2,32.9,87.58,0,,,0,4.92,25.3,9.6,256,1006.3,97.5,9.2,,,0,,Overcast
"New York City, NY",2021-02-22T21:00:00,36.4,30.9,31.9,83.5,0,,,0,4.93,,6.9,266,1006.6,35.9,9,,,0,,Partially cloudy
"New York City, NY",2021-02-22T22:00:00,37.3,31.5,31.9,80.6,0,,,0,4.93,24.2,7.8,256,1006.9,95.7,8.8,,,0,,Overcast
"New York City, NY",2021-02-22T23:00:00,37.3,28.3,30.8,77.05,0,,,0,4.93,21.9,15.4,270,1007.1,100,8.8,,,0,,Overcast
"New York City, NY",2021-02-23T00:00:00,37.2,31.2,30.3,75.76,0,,,0,4.93,,8,258,1006.6,35.9,8.6,,,0,,Partially cloudy
"New York City, NY",2021-02-23T01:00:00,36.9,32.9,29.7,75.03,0,,,0,4.93,,4.9,300,1007,44.9,8.3,,,0,,Partially cloudy
"New York City, NY",2021-02-23T02:00:00,37,30.4,29.9,75.04,0,,,0,4.93,21.9,9.2,242,1007.1,27.9,7.7,,,0,,Partially cloudy
"New York City, NY",2021-02-23T03:00:00,37.3,30.4,28.7,70.73,0,,,0,4.93,27.7,9.9,252,1006.8,36.7,9.2,,,0,,Partially cloudy
"New York City, NY",2021-02-23T04:00:00,36.9,30.1,26.2,64.85,0,,,0,4.94,27.7,9.5,265,1006.6,98.2,9.9,,,0,,Overcast
"New York City, NY",2021-02-23T05:00:00,36.8,31.5,25.8,64.12,0,,,0,4.94,,6.7,268,1006.1,38.4,9.6,,,0,,Partially cloudy
"New York City, NY",2021-02-23T06:00:00,36.8,30.7,27.2,67.7,0,,,0,4.94,,8.1,248,1006.6,38.4,9.4,,,0,,Partially cloudy
"New York City, NY",2021-02-23T07:00:00,36.1,30.2,27.7,71.27,0,,,0,4.94,,7.5,253,1006.5,52.6,7.5,13,0,0,,Partially cloudy
"New York City, NY",2021-02-23T08:00:00,36.8,32.4,28,69.94,0,,,0,4.94,,5.5,238,1006,90.6,7.7,83,0.3,1,,Overcast
"New York City, NY",2021-02-23T09:00:00,37.9,32.6,28.2,67.65,0,,,0.1,5.05,17.2,7,220,1005.9,90.6,7.7,220,0.8,2,,Overcast
"New York City, NY",2021-02-23T10:00:00,39.8,34.5,28.2,62.81,0,,,0,5.01,16.1,7.6,232,1005.1,100,7.8,294,1.1,3,,Overcast
"New York City, NY",2021-02-23T11:00:00,40.1,35,28.2,62.12,0,,,0,4.97,,7.4,232,1004.6,99.2,8.8,266,1,3,,Overcast
"New York City, NY",2021-02-23T12:00:00,39.7,36.8,30.1,68.39,0,,,0,4.93,,4.1,292,1004.1,100,8.8,154,0.6,2,,Overcast
"New York City, NY",2021-02-23T13:00:00,38.4,35.7,31.9,77.19,0.01,,,0,4.89,21.9,3.8,304,1003.5,100,6.9,156,0.6,2,,"Rain, Overcast"
"New York City, NY",2021-02-23T14:00:00,39.9,34.9,32.2,73.53,0,,,0,4.85,,7.3,230,1002.4,100,9.9,169,0.6,2,,Overcast
"New York City, NY",2021-02-23T15:00:00,42.2,35.8,31.7,66.23,0,,,0,4.81,,11.4,228,1002.3,93.1,9.9,237,0.9,2,,Overcast
"New York City, NY",2021-02-23T16:00:00,43.2,39.6,30.1,59.69,0,,,0,4.78,,5.9,240,1002.5,100,9.9,54,0.2,1,,Overcast
"New York City, NY",2021-02-23T17:00:00,43.5,39.2,28.7,55.72,0,,,0,4.74,24.2,7.3,260,1003.6,100,9.9,19,0.1,0,,Overcast
"New York City, NY",2021-02-23T18:00:00,44.5,38.6,29,54.13,0,,,0,4.7,23.7,11.9,250,1004.2,98.2,9.9,8,0,0,,Overcast
"New York City, NY",2021-02-23T19:00:00,45.1,39.6,29.2,53.44,0,,,0,4.66,25.3,11,274,1005.8,95.7,9.9,,,0,,Overcast
"New York City, NY",2021-02-23T20:00:00,45.1,38.7,29.9,55.11,0,,,0,4.62,21.2,13.9,286,1006.8,95.7,9.9,,,0,,Overcast
"New York City, NY",2021-02-23T21:00:00,45.1,39.7,29.9,55.11,0,,,0,4.58,24.2,10.6,287,1008.2,89.5,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-23T22:00:00,44.4,38.8,29.7,56.16,0,,,0,4.55,16.1,10.6,276,1009.5,79,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-23T23:00:00,43.9,38.1,29.7,57.16,0,,,0,4.51,17.9,11.1,286,1010.1,32.3,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-24T00:00:00,43.8,37.6,28.8,55.37,0,,,0,4.47,22.7,12,265,1011.7,14.1,9.9,,,0,,Clear
"New York City, NY",2021-02-24T01:00:00,43,38,28.3,55.86,0,,,0,4.43,,8.4,270,1012.7,10.5,9.9,,,0,,Clear
"New York City, NY",2021-02-24T02:00:00,42.6,38.4,28,55.97,0,,,0,4.39,,6.9,263,1013.8,6.1,9.9,,,0,,Clear
"New York City, NY",2021-02-24T03:00:00,41.6,38.6,27.3,56.64,0,,,0,4.35,,4.6,297,1014.6,0,9.9,,,0,,Clear
"New York City, NY",2021-02-24T04:00:00,41.2,36.9,27.7,58.27,0,,,0,4.32,,6.5,238,1014.7,0,9.9,,,0,,Clear
"New York City, NY",2021-02-24T05:00:00,40.4,34.9,27.2,58.79,0,,,0,4.28,,8.5,231,1015.9,0,9.9,,,0,,Clear
"New York City, NY",2021-02-24T06:00:00,39.6,35.8,27,60.31,0,,,0,4.24,,5.3,239,1016.3,0,9.9,,,0,,Clear
"New York City, NY",2021-02-24T07:00:00,40.1,34.8,27.9,61.3,0,,,0,4.2,,7.9,236,1017.2,25.4,9.9,21,0.1,0,,Partially cloudy
"New York City, NY",2021-02-24T08:00:00,41.8,37.6,28,57.81,0,,,0.9,5.1,,6.5,238,1017.9,25.4,9.9,117,0.4,1,,Partially cloudy
"New York City, NY",2021-02-24T09:00:00,43.6,38.5,28.4,54.81,0,,,0,5.02,,9,228,1018.2,25.4,9.9,219,0.8,2,,Partially cloudy
"New York City, NY",2021-02-24T10:00:00,45.1,40.5,28.8,52.6,0,,,0,4.94,,8.8,234,1017.8,34.2,9.9,375,1.4,4,,Partially cloudy
"New York City, NY",2021-02-24T11:00:00,46.8,44,28.4,48.64,0,,,0,4.86,,5.7,216,1017.8,34.2,9.9,417,1.5,4,,Partially cloudy
"New York City, NY",2021-02-24T12:00:00,49.3,45.7,28.3,44.04,0,,,0,4.78,,8.3,229,1017.1,34.2,9.9,523,1.9,5,,Partially cloudy
"New York City, NY",2021-02-24T13:00:00,51.3,51.3,27.6,39.67,0,,,0,4.7,18.3,8.6,209,1015.7,25.4,9.9,696,2.5,7,,Partially cloudy
"New York City, NY",2021-02-24T14:00:00,52.3,52.3,27,37.37,0,,,0,4.62,19.7,14,221,1014.7,19.2,9.9,626,2.3,6,,Clear
"New York City, NY",2021-02-24T15:00:00,52.9,52.9,27,36.53,0,,,0,4.54,19.7,6,17,1013.8,15.6,9.9,500,1.8,5,,Clear
"New York City, NY",2021-02-24T16:00:00,51.1,51.1,28.1,40.84,0,,,0,4.46,,10.3,171,1012.5,10.5,9.9,331,1.2,3,,Clear
"New York City, NY",2021-02-24T17:00:00,51.2,51.2,29.5,42.99,0,,,0,4.38,19.7,12.2,165,1010.5,10.5,9.9,106,0.4,1,,Clear
"New York City, NY",2021-02-24T18:00:00,49.2,44,30.5,48.39,0,,,0,4.3,,13.7,180,1010,10.5,9.9,12,0,0,,Clear
"New York City, NY",2021-02-24T19:00:00,49.3,45.2,31.5,49.98,0,,,0,4.22,18.3,10.2,188,1009.8,19.2,9.9,,,0,,Clear
"New York City, NY",2021-02-24T20:00:00,48.1,45.4,32.6,54.69,0,,,0,4.14,,6.1,184,1009,65,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-24T21:00:00,47.8,43.7,34.2,59.14,0,,,0,4.06,,9,188,1008.4,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-24T22:00:00,48.5,43.8,36,61.62,0,,,0,3.98,19,11.4,228,1008.2,50.8,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-24T23:00:00,47.9,43.8,36,63.12,0,,,0,3.89,23,9.1,236,1008.1,65,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-25T00:00:00,48.3,44.2,35.2,60.32,0,,,0,3.81,17.2,9.4,233,1007.1,98.2,9.9,,,0,,Overcast
"New York City, NY",2021-02-25T01:00:00,48.9,46.1,34.4,57.04,0,,,0,3.73,21.9,6.6,240,1007.4,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-25T02:00:00,48.9,44.6,34.4,57.01,0,,,0,3.65,28.9,10.4,254,1007.9,14.1,9.9,,,0,,Clear
"New York City, NY",2021-02-25T03:00:00,49.9,45,34.2,54.52,0,,,0,3.57,23.6,13.3,282,1009.1,15.6,9.9,,,0,,Clear
"New York City, NY",2021-02-25T04:00:00,48.5,43.7,27,42.98,0,,,0,3.49,29.3,11.8,295,1010.7,10.5,9.9,,,0,,Clear
"New York City, NY",2021-02-25T05:00:00,46.1,40.1,24.5,42.29,0,,,0,3.41,29.7,13.7,302,1012.4,10.5,9.9,,,0,,Clear
"New York City, NY",2021-02-25T06:00:00,43.1,35,23.2,45.03,0,,,0,3.33,32.4,18,304,1014,10.5,9.9,,,0,,Clear
"New York City, NY",2021-02-25T07:00:00,40.3,31.3,20.9,45.58,0,,,0,3.25,32.5,18.2,309,1015.5,10.5,9.9,13,0,0,,Clear
"New York City, NY",2021-02-25T08:00:00,40.3,32.2,19.8,43.53,0,,,1.83,5.08,26.6,14.8,308,1017.1,6.1,9.9,132,0.5,1,,Clear
"New York City, NY",2021-02-25T09:00:00,41.4,33.4,18.9,39.91,0,,,0,4.99,29.6,16.1,304,1018.3,10.5,9.9,299,1.1,3,,Clear
"New York City, NY",2021-02-25T10:00:00,42.7,35.9,17.7,36.19,0,,,0,4.93,26.5,12.8,298,1019.2,10.5,9.9,538,1.9,5,,Clear
"New York City, NY",2021-02-25T11:00:00,44.2,37.3,18.7,35.62,0,,,0,4.88,25,14.9,304,1019.7,14.1,9.9,653,2.4,7,,Clear
"New York City, NY",2021-02-25T12:00:00,44.6,38.4,18.2,34.43,0,,,0,4.82,23.7,12.8,295,1019.8,10.5,9.9,722,2.6,7,,Clear
"New York City, NY",2021-02-25T13:00:00,46.3,40.3,17.7,31.56,0,,,0,4.76,22,13.5,307,1019.7,10.5,9.9,723,2.6,7,,Clear
"New York City, NY",2021-02-25T14:00:00,47.2,41.2,17.1,29.77,0,,,0,4.7,22.5,14.3,284,1019.7,15.6,9.9,651,2.3,7,,Clear
"New York City, NY",2021-02-25T15:00:00,47.5,41.4,15.3,27.18,0,,,0,4.64,24.2,15.4,292,1020,10.5,9.9,524,1.9,5,,Clear
"New York City, NY",2021-02-25T16:00:00,47.5,42.6,15.6,27.53,0,,,0,4.59,25.3,11,288,1020.2,10.5,9.9,349,1.3,3,,Clear
"New York City, NY",2021-02-25T17:00:00,47.2,41.7,12.7,24.49,0,,,0,4.53,23,13,292,1020.9,10.5,9.9,111,0.4,1,,Clear
"New York City, NY",2021-02-25T18:00:00,45.2,39.6,13.6,27.62,0,,,0,4.47,18.3,11.1,303,1021.7,10.5,9.9,11,0,0,,Clear
"New York City, NY",2021-02-25T19:00:00,44.3,40.6,14.3,29.36,0,,,0,4.41,,6.4,299,1022.5,10.5,9.9,,,0,,Clear
"New York City, NY",2021-02-25T20:00:00,44.1,40.7,14,29.17,0,,,0,4.36,,5.9,280,1023,4.4,9.9,,,0,,Clear
"New York City, NY",2021-02-25T21:00:00,43.8,40.2,14.4,30.05,0,,,0,4.3,,6.1,274,1023.4,0,9.9,,,0,,Clear
"New York City, NY",2021-02-25T22:00:00,42.1,38.4,15.7,33.92,0,,,0,4.24,,5.8,297,1024.1,10.5,9.9,,,0,,Clear
"New York City, NY",2021-02-25T23:00:00,41.7,38.9,14,32.1,0,,,0,4.18,,4.4,308,1024.3,19.2,9.9,,,0,,Clear
"New York City, NY",2021-02-26T00:00:00,40.7,37.9,14.9,34.73,0,,,0,4.13,,4.2,315,1024.2,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T01:00:00,39.8,35.6,15.3,36.5,0,,,0,4.07,,5.9,332,1025,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T02:00:00,38.2,32.7,15.3,38.81,0,,,0,4.01,,7.6,344,1025.6,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T03:00:00,37.1,31.7,15.2,40.31,0,,,0,3.95,,7.1,351,1025.9,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T04:00:00,36.1,31.5,14.9,41.55,0,,,0,3.9,,5.4,352,1026.6,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T05:00:00,36.2,32.4,12.6,37.32,0,,,0,3.84,,4.6,350,1027.4,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T06:00:00,35.3,30.3,12.8,39.11,0,,,0,3.78,,5.8,336,1028.7,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T07:00:00,33.7,28.7,13.8,43.39,0,,,0,3.72,,5.5,340,1029.6,14.1,9.9,14,0.1,0,,Clear
"New York City, NY",2021-02-26T08:00:00,35,29.9,15,43.48,0,,,0.51,4.23,,5.9,295,1031.2,10.5,9.9,132,0.5,1,,Clear
"New York City, NY",2021-02-26T09:00:00,36.7,31.9,14.3,39.34,0,,,0,4.18,,6,289,1032,10.5,9.9,280,1,3,,Clear
"New York City, NY",2021-02-26T10:00:00,39.5,35.8,16.2,38.49,0,,,0,4.12,,5.1,318,1032,4.4,9.9,531,1.9,5,,Clear
"New York City, NY",2021-02-26T11:00:00,41.3,38.4,16.4,36.04,0,,,0,4.06,,4.5,181,1031.5,4.4,9.9,655,2.4,7,,Clear
"New York City, NY",2021-02-26T12:00:00,44.1,44.1,16.2,32.22,0,,,0,4.01,,0.8,0,1031.3,10.5,9.9,719,2.6,7,,Clear
"New York City, NY",2021-02-26T13:00:00,45.1,41.6,16.2,30.92,0,,,0,3.95,,6.3,98,1030.3,20.3,9.9,658,2.4,7,,Partially cloudy
"New York City, NY",2021-02-26T14:00:00,44.4,41.2,16.4,31.98,0,,,0,3.9,,5.7,121,1029.6,34.2,9.9,489,1.8,5,,Partially cloudy
"New York City, NY",2021-02-26T15:00:00,44.4,41,16.6,32.31,0,,,0,3.84,,6,166,1030.6,34.2,9.9,346,1.2,3,,Partially cloudy
"New York City, NY",2021-02-26T16:00:00,43.8,42.1,18,35.1,0,,,0,3.79,,3.7,81,1030.8,34.2,9.9,180,0.6,2,,Partially cloudy
"New York City, NY",2021-02-26T17:00:00,43.3,39.2,17.7,35.38,0,,,0,3.73,,6.8,216,1031.3,38.4,9.9,80,0.3,1,,Partially cloudy
"New York City, NY",2021-02-26T18:00:00,40.3,36.1,20.5,44.83,0,,,0,3.68,,6,162,1031.3,38.4,9.9,17,0.1,0,,Partially cloudy
"New York City, NY",2021-02-26T19:00:00,39.3,35.4,22.3,50.21,0,,,0,3.62,,5.2,176,1031.2,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T20:00:00,39.1,33.4,23,52.02,0,,,0,3.56,,8.2,158,1030.9,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T21:00:00,39.1,33.7,24.1,54.44,0,,,0,3.51,,7.6,170,1031.2,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T22:00:00,39.7,37.8,25.2,55.91,0,,,0,3.45,,3.2,88,1031.2,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-26T23:00:00,39.9,34.3,26.2,57.57,0,,,0,3.4,,8.4,164,1030.9,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-27T00:00:00,40.8,35.5,26,55.27,0,,,0,3.34,,8.2,167,1030.6,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-27T01:00:00,40.8,37,27.3,58.34,0,,,0,3.29,,5.6,152,1030.2,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-27T02:00:00,40.3,35.1,29.2,64.28,0,,,0,3.23,17.2,7.6,143,1029.8,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-27T03:00:00,40.1,36.5,30.8,69.22,0,,,0,3.17,,5.1,117,1028.5,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-27T04:00:00,40.1,36.1,33,75.74,0,,,0,3.12,,5.6,118,1027.4,100,9.9,,,0,,Overcast
"New York City, NY",2021-02-27T05:00:00,39.1,33.8,34.8,84.47,0.02,,,0,3.06,,7.4,72,1026.6,100,7.3,,,0,,"Rain, Overcast"
"New York City, NY",2021-02-27T06:00:00,38.9,34.2,35.7,88.38,0.01,,,0,3.01,,6.3,53,1025.8,100,4.3,,,0,,"Rain, Overcast"
"New York City, NY",2021-02-27T07:00:00,38.3,33.5,36,91.41,0.03,,,0,2.95,,6.3,59,1024,100,4.6,9,0,0,,"Rain, Overcast"
"New York City, NY",2021-02-27T08:00:00,39.1,34.5,37.1,92.61,0.03,,,0.87,3.83,,6.1,55,1023.3,100,2.4,16,0.1,0,,"Snow, Overcast"
"New York City, NY",2021-02-27T09:00:00,40.7,35.5,38.6,92.31,0.06,,,0,3.78,,7.8,52,1021.7,100,2.4,20,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-27T10:00:00,42.5,38.5,40.7,93.12,0.11,,,0,3.74,,6.4,71,1020.1,100,1.9,28,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-27T11:00:00,46.1,46.1,44,92.14,0.09,,,0,3.7,,2.8,19,1017.7,100,1.2,33,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-27T12:00:00,47.2,47.2,45.2,92.47,0.04,,,0,3.66,,1.1,57,1016.9,100,1.7,73,0.3,1,,"Rain, Overcast"
"New York City, NY",2021-02-27T13:00:00,49.4,49.4,47.4,92.73,0.01,,,0,3.62,,2.3,283,1015.4,100,2.1,127,0.5,1,,"Rain, Overcast"
"New York City, NY",2021-02-27T14:00:00,50.1,50.1,47.4,90.43,0,,,0,3.58,,6.1,240,1014.9,100,2.5,119,0.4,1,,Overcast
"New York City, NY",2021-02-27T15:00:00,49.4,45.1,46.1,88.6,0,,,0,3.54,25,10.4,272,1015.7,100,5.7,166,0.6,2,,Overcast
"New York City, NY",2021-02-27T16:00:00,50.3,50.3,44.2,79.68,0,,,0,3.49,16.1,7.4,250,1015.2,65,9.9,221,0.8,2,,Partially cloudy
"New York City, NY",2021-02-27T17:00:00,50.1,50.1,42.9,76.37,0,,,0,3.45,17.2,7,260,1016.3,41,9.9,113,0.4,1,,Partially cloudy
"New York City, NY",2021-02-27T18:00:00,48.1,45.1,41.1,76.5,0,,,0,3.41,,6.6,258,1017.5,24.3,9.9,14,0.1,0,,Partially cloudy
"New York City, NY",2021-02-27T19:00:00,46.3,42.5,39.8,77.9,0,,,0,3.37,,7.5,264,1019.4,15.6,9.9,,,0,,Clear
"New York City, NY",2021-02-27T20:00:00,46,46,39.7,78.48,0,,,0,3.33,,2.8,315,1020.4,24.3,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-27T21:00:00,45.1,41,38.6,77.7,0,,,0,3.29,,7.6,261,1021.3,27.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-27T22:00:00,44.9,44.9,37.9,76.19,0,,,0,3.24,,2.4,307,1021.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-27T23:00:00,44.2,40.7,36.9,75.62,0,,,0,3.2,,6.1,258,1022.7,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T00:00:00,44.1,40.3,35.6,71.86,0,,,0,3.16,,6.7,258,1022.9,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T01:00:00,44.3,41.6,35.4,70.65,0,,,0,3.12,,4.9,286,1023.3,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T02:00:00,43.6,43.6,33.6,67.72,0,,,0,3.08,,2.2,338,1023.8,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T03:00:00,43.3,38.9,33.2,67.46,0,,,0,3.04,,7.3,10,1024.5,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T04:00:00,42.3,40.3,31.9,66.4,0,,,0,3,,3.6,40,1025.1,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T05:00:00,41.5,39.4,31.8,68.03,0,,,0,2.95,,3.6,75,1025.8,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T06:00:00,41.7,41.7,31.8,67.64,0,,,0,2.91,,0,0,1027,38.4,9.9,,,0,,Partially cloudy
"New York City, NY",2021-02-28T07:00:00,42.1,42.1,31.2,65.12,0,,,0,2.87,,2.8,84,1026.9,38.4,9.9,14,0.1,0,,Partially cloudy
"New York City, NY",2021-02-28T08:00:00,42,38.7,32,67.5,0,,,0.83,3.71,,5.2,38,1027.1,38.4,9.9,38,0.1,0,,Partially cloudy
"New York City, NY",2021-02-28T09:00:00,42.3,38,31.8,66.12,0,,,0,3.66,,6.7,50,1026.4,38.4,9.9,74,0.3,1,,Partially cloudy
"New York City, NY",2021-02-28T10:00:00,43.2,40,32.2,64.81,0,,,0,3.61,,5.3,60,1026,38.4,9.9,130,0.5,1,,Partially cloudy
"New York City, NY",2021-02-28T11:00:00,43.8,39,32.3,63.82,0,,,0,3.57,,8.5,57,1025.3,100,9.9,113,0.4,1,,Overcast
"New York City, NY",2021-02-28T12:00:00,44,39.1,32,62.6,0,,,0,3.52,,8.7,57,1024.2,100,9.9,186,0.7,2,,Overcast
"New York City, NY",2021-02-28T13:00:00,44,39.4,31.6,61.54,0,,,0,3.47,,8,62,1024.1,100,9.7,117,0.4,1,,Overcast
"New York City, NY",2021-02-28T14:00:00,42.2,39.1,34.2,73.16,0.01,,,0,3.43,,5,94,1023.4,100,7.8,79,0.3,1,,"Rain, Overcast"
"New York City, NY",2021-02-28T15:00:00,42,38.4,36.5,80.49,0.04,,,0,3.38,,5.7,126,1022.8,100,4.6,51,0.2,1,,"Rain, Overcast"
"New York City, NY",2021-02-28T16:00:00,42.4,36.6,36.9,80.72,0.04,,,0,3.33,18.3,9.9,127,1021.8,100,5.1,50,0.2,1,,"Rain, Overcast"
"New York City, NY",2021-02-28T17:00:00,42,37.6,38.5,87.44,0.03,,,0,3.29,,6.9,106,1019.8,100,4.7,22,0.1,0,,"Rain, Overcast"
"New York City, NY",2021-02-28T18:00:00,42.2,37.7,38.7,87.5,0.01,,,0,3.24,,7.2,102,1018.7,100,7.4,6,0,0,,"Rain, Overcast"
"New York City, NY",2021-02-28T19:00:00,42.9,38.5,39.8,88.68,0,,,0,3.19,,7.3,88,1018.2,92.2,4.2,,,0,,Overcast
"New York City, NY",2021-02-28T20:00:00,42.7,39.5,39.8,89.37,0.02,,,0,3.15,,5.3,90,1017.7,100,2.7,,,0,,"Rain, Overcast"
"New York City, NY",2021-02-28T21:00:00,42.7,39.4,39.8,89.37,0.03,,,0,3.1,,5.4,96,1016.2,100,3,,,0,,"Rain, Overcast"
"New York City, NY",2021-02-28T22:00:00,43.2,39.4,41.2,92.66,0.02,,,0,3.05,,6.3,52,1015,100,3.3,,,0,,"Rain, Overcast"
"New York City, NY",2021-02-28T23:00:00,42.3,38.3,40.5,93.12,0.03,,,0,3.01,,6.4,52,1013.9,100,1.2,,,0,,"Rain, Overcast"
"New York City, NY",2021-03-01T00:00:00,41.4,36.1,39.4,92.42,0.03,,,0,2.96,,8.6,45,1012.5,100,1.6,,,0,,"Rain, Overcast"
"New York City, NY",2021-03-01T01:00:00,39.8,33.7,38,93.31,0.01,,,0,2.92,,9.4,52,1011,100,2.2,,,0,,"Rain, Overcast"
