name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2019-03-15T21:00:00,61.6,61.6,53.5,74.53,0.02,,,0,0,22.4,9.6,270,1004,48.9,8.7,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-15T22:00:00,60.9,60.9,56.7,85.87,0.33,,,0,0,,7.7,238,1005.2,71.3,2.8,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-15T23:00:00,61.9,61.9,55.6,79.66,0.03,,,0,0,19.7,8.9,264,1006,59.4,9.9,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-16T00:00:00,61.8,61.8,46.6,57.48,0,,,0,0,24.2,12.1,278,1006.4,32.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-16T01:00:00,58.7,58.7,35.7,42.18,0,,,0,0,24.2,14.5,276,1007.5,15.6,9.9,,,0,,Clear
"New York City, NY",2019-03-16T02:00:00,55.7,55.7,33.2,42.43,0,,,0,0,26.2,12.6,268,1008.2,14.1,9.9,,,0,,Clear
"New York City, NY",2019-03-16T03:00:00,53.5,53.5,32,43.82,0,,,0,0,22.2,13.3,276,1008.9,80.1,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-16T04:00:00,51.7,51.7,29.9,42.87,0,,,0,0,31,15.5,274,1009.3,68.6,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-16T05:00:00,49.7,45.1,29.7,46.03,0,,,0,0,24.9,11.7,273,1010.4,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-16T06:00:00,47.6,41.6,29.9,50.04,0,,,0,0,23,15,276,1011.3,32.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-16T07:00:00,46.5,41.2,29.5,51.4,0,,,0,0,22,11.4,273,1012.5,25.4,9.9,7,0,0,,Partially cloudy
"New York City, NY",2019-03-16T08:00:00,45.9,40.7,29,51.31,0,,,0,0,19.7,10.8,268,1013.2,19.2,9.9,39,0.1,0,,Clear
"New York City, NY",2019-03-16T09:00:00,46.7,39.8,29.1,50.19,0,,,0,0,26.6,17.3,274,1013.9,19.2,9.9,258,0.9,3,,Clear
"New York City, NY",2019-03-16T10:00:00,46.8,40.6,27.5,46.69,0,,,0,0,28,14.8,282,1014.4,39,9.9,481,1.7,5,,Partially cloudy
"New York City, NY",2019-03-16T11:00:00,46.3,39.5,25.6,44.06,0,,,0,0,28.4,16.7,282,1014.9,95.7,9.9,166,0.6,2,,Overcast
"New York City, NY",2019-03-16T12:00:00,47.9,42.3,21.8,35.47,0,,,0,0,26.8,13.5,287,1014.8,25.9,9.9,516,1.9,5,,Partially cloudy
"New York City, NY",2019-03-16T13:00:00,48.3,42.4,21.1,33.8,0,,,0,0,30.2,15.3,287,1015.2,42.6,9.9,815,2.9,8,,Partially cloudy
"New York City, NY",2019-03-16T14:00:00,49.1,43.5,19.5,30.63,0,,,0,0,29.2,15.3,284,1014.9,74.4,9.9,696,2.5,7,,Partially cloudy
"New York City, NY",2019-03-16T15:00:00,49.3,44.5,18.3,28.89,0,,,0,0,27,12.3,290,1014.7,88.9,9.9,832,3,8,,Partially cloudy
"New York City, NY",2019-03-16T16:00:00,49.9,45.8,17.9,27.83,0,,,0,0,26.1,10.3,312,1014.8,82.6,9.9,403,1.5,4,,Partially cloudy
"New York City, NY",2019-03-16T17:00:00,49,43.2,17.7,28.47,0,,,0,0,26.5,15.8,284,1015.1,75,9.9,263,0.9,3,,Partially cloudy
"New York City, NY",2019-03-16T18:00:00,47.7,41.4,17.5,29.68,0,,,0,0,28.2,16.5,296,1015.8,95.7,9.9,147,0.5,1,,Overcast
"New York City, NY",2019-03-16T19:00:00,44.8,38,21.1,38.72,0,,,0,0,25.3,14.9,298,1017.2,80.1,9.9,26,0.1,0,,Partially cloudy
"New York City, NY",2019-03-16T20:00:00,43.1,37.3,19.3,38.17,0,,,0,0,32.2,10.4,300,1018.2,58.7,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-16T21:00:00,42.7,37.1,15.5,32.9,0,,,0,0,18.3,9.7,296,1019.1,90.8,9.9,,,0,,Overcast
"New York City, NY",2019-03-16T22:00:00,41.2,35.3,15.7,35.16,0,,,0,0,28.9,9.6,308,1019.8,80.1,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-16T23:00:00,39.8,30.9,15.9,37.41,0,,,0,0,26.5,17.6,304,1020.2,95.7,9.9,,,0,,Overcast
"New York City, NY",2019-03-17T00:00:00,38.9,31.5,11.9,32.52,0,,,0,0,24.4,12.1,294,1020.6,95.7,9.9,,,0,,Overcast
"New York City, NY",2019-03-17T01:00:00,37.7,30,9.3,30.45,0,,,0,0,33.1,11.8,302,1020.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-17T02:00:00,36.9,30.5,10,32.3,0,,,0,0,,8.6,282,1020.6,6.1,9.9,,,0,,Clear
"New York City, NY",2019-03-17T03:00:00,35.8,29.2,10.7,34.79,0,,,0,0,,8.6,282,1020.6,0,9.9,,,0,,Clear
"New York City, NY",2019-03-17T04:00:00,35.8,29.8,11.6,36.31,0,,,0,0,21.9,7.5,282,1020.6,4.4,9.9,,,0,,Clear
"New York City, NY",2019-03-17T05:00:00,35.5,29.7,12.8,38.77,0,,,0,0,,6.9,279,1020.8,14.1,9.9,,,0,,Clear
"New York City, NY",2019-03-17T06:00:00,34.8,29.1,13.8,41.61,0,,,0,0,,6.6,279,1021.5,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-17T07:00:00,33.9,30.5,15.2,45.84,0,,,0,0,,3.8,324,1022,14.1,9.9,8,0,0,,Clear
"New York City, NY",2019-03-17T08:00:00,34.3,28.7,15.4,45.46,0,,,0,0,,6.4,285,1022.7,16,9.9,42,0.2,0,,Clear
"New York City, NY",2019-03-17T09:00:00,35.1,28.4,14.5,42.38,0,,,0,0,,8.4,286,1023.2,75.5,9.9,154,0.6,2,,Partially cloudy
"New York City, NY",2019-03-17T10:00:00,36.2,29.1,15.6,42.67,0,,,0,0,,9.4,300,1023.2,82.4,9.9,250,0.9,3,,Partially cloudy
"New York City, NY",2019-03-17T11:00:00,36.9,29.7,15,40.47,0,,,0,0,16.1,10.1,302,1023,82.4,9.9,434,1.6,4,,Partially cloudy
"New York City, NY",2019-03-17T12:00:00,38.9,32,12.8,33.95,0,,,0,0,23.5,10.6,284,1022.4,36.4,9.9,802,2.9,8,,Partially cloudy
"New York City, NY",2019-03-17T13:00:00,40.9,35.1,11.7,29.87,0,,,0,0,18.8,9.2,300,1021.8,32.6,9.9,854,3.1,9,,Partially cloudy
"New York City, NY",2019-03-17T14:00:00,42.3,36.8,11.2,27.61,0,,,0,0,17.3,9.3,282,1021.3,12.3,9.9,836,3,8,,Clear
"New York City, NY",2019-03-17T15:00:00,43.7,38.3,11.3,26.36,0,,,0,0,18.2,9.7,309,1020.5,12.3,9.9,776,2.8,8,,Clear
"New York City, NY",2019-03-17T16:00:00,44,39.6,9.6,24.1,0,,,0,0,17.2,7.7,312,1020,10.5,9.9,619,2.2,6,,Clear
"New York City, NY",2019-03-17T17:00:00,44.6,40.1,10.4,24.46,0,,,0,0,20.6,8.2,273,1019.7,10.5,9.9,370,1.3,4,,Clear
"New York City, NY",2019-03-17T18:00:00,44.2,38.4,9.4,23.74,0,,,0,0,19.7,11.3,305,1019.9,4.4,9.9,245,0.9,2,,Clear
"New York City, NY",2019-03-17T19:00:00,42.3,36.4,9.3,25.44,0,,,0,0,23,10.4,296,1020.7,4.4,9.9,19,0.1,0,,Clear
"New York City, NY",2019-03-17T20:00:00,41,35.2,10.4,28.11,0,,,0,0,18.3,9.2,324,1021.7,4.4,9.9,,,0,,Clear
"New York City, NY",2019-03-17T21:00:00,39.8,35.5,11.8,31.23,0,,,0,0,,6,332,1022.5,0,9.9,,,0,,Clear
"New York City, NY",2019-03-17T22:00:00,37.1,30.6,11,33.57,0,,,0,0,,8.9,350,1022.9,0,9.9,,,0,,Clear
"New York City, NY",2019-03-17T23:00:00,35.8,28.6,11,35.33,0,,,0,0,,9.8,349,1023.5,0,9.9,,,0,,Clear
"New York City, NY",2019-03-18T00:00:00,34.8,28.2,10.6,36.18,0,,,0,0,,8,2,1023.8,0,9.9,,,0,,Clear
"New York City, NY",2019-03-18T01:00:00,33.8,27.8,10.6,37.64,0,,,0,0,,6.8,28,1023.9,0,9.9,,,0,,Clear
"New York City, NY",2019-03-18T02:00:00,33.7,27.7,9.9,36.53,0,,,0,0,,6.8,6,1024,0,9.9,,,0,,Clear
"New York City, NY",2019-03-18T03:00:00,33.2,33.2,10.2,37.76,0,,,0,0,,0,0,1024.3,4.4,9.9,,,0,,Clear
"New York City, NY",2019-03-18T04:00:00,33.4,33.4,10.7,38.42,0,,,0,0,,0.8,13,1023.8,14.1,9.9,,,0,,Clear
"New York City, NY",2019-03-18T05:00:00,32.8,32.8,10.5,38.93,0,,,0,0,,0.9,340,1023.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-18T06:00:00,33,28.1,11.9,41.1,0,,,0,0,,5.1,284,1024.1,12.3,9.9,,,0,,Clear
"New York City, NY",2019-03-18T07:00:00,33,28.8,12.4,42.12,0,,,0,0,,4.4,281,1024.5,12,9.9,9,0,0,,Clear
"New York City, NY",2019-03-18T08:00:00,34.3,30.1,12.1,39.33,0,,,0,0,,4.6,300,1025.2,10.5,9.9,41,0.1,0,,Clear
"New York City, NY",2019-03-18T09:00:00,35.6,31.9,13.4,39.51,0,,,0,0,,4.4,340,1025.5,10.5,9.9,254,0.9,3,,Clear
"New York City, NY",2019-03-18T10:00:00,37.4,34,15.4,40.24,0,,,0,0,,4.3,344,1026,10.5,9.9,470,1.7,5,,Clear
"New York City, NY",2019-03-18T11:00:00,39.1,35.7,13.1,34.07,0,,,0,0,,4.7,328,1026.1,10.5,9.9,634,2.3,6,,Clear
"New York City, NY",2019-03-18T12:00:00,41.1,37,12.3,30.43,0,,,0,0,,6.1,310,1025.8,10.5,9.9,765,2.8,8,,Clear
"New York City, NY",2019-03-18T13:00:00,43,39.7,12.1,27.96,0,,,0,0,16.1,5.4,286,1025.4,28.7,9.9,849,3.1,8,,Partially cloudy
"New York City, NY",2019-03-18T14:00:00,44.6,40.2,11.1,25.21,0,,,0,0,,8.1,290,1024.8,38.9,9.9,807,2.9,8,,Partially cloudy
"New York City, NY",2019-03-18T15:00:00,44.7,38.7,11,25.06,0,,,0,0,19.7,12,298,1024.1,88.9,9.9,334,1.2,3,,Partially cloudy
"New York City, NY",2019-03-18T16:00:00,44.4,41.7,11.6,25.96,0,,,0,0,,4.9,329,1023.9,95.7,9.9,220,0.8,2,,Overcast
"New York City, NY",2019-03-18T17:00:00,44.2,41,11,25.5,0,,,0,0,,5.7,310,1024.2,92.6,9.9,199,0.7,2,,Overcast
"New York City, NY",2019-03-18T18:00:00,44.1,38.4,10.5,25.02,0,,,0,0,,10.8,307,1024.5,58.5,9.9,204,0.7,2,,Partially cloudy
"New York City, NY",2019-03-18T19:00:00,43.8,40.4,10.9,25.7,0,,,0,0,,5.9,301,1025.1,87.5,9.9,30,0.1,0,,Partially cloudy
"New York City, NY",2019-03-18T20:00:00,42.9,39.8,12.2,28.35,0,,,0,0,,5.1,308,1025.8,84.4,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-18T21:00:00,41.9,41.9,14,31.79,0,,,0,0,,2.6,42,1026.5,75,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-18T22:00:00,41.9,41.9,14.3,32.15,0,,,0,0,,2.1,56,1026.8,87.5,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-18T23:00:00,41.5,41.5,15.2,34,0,,,0,0,,0,0,1026.9,71.9,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-19T00:00:00,39.5,39.5,16.4,38.7,0,,,0,0,,0,0,1027,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T01:00:00,39.2,39.2,15.8,38.09,0,,,0,0,,1.3,288,1027.2,4.4,9.9,,,0,,Clear
"New York City, NY",2019-03-19T02:00:00,38.9,38.9,17.3,41.33,0,,,0,0,,2.1,315,1027.6,35.9,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-19T03:00:00,37.5,32.8,15.6,40.38,0,,,0,0,,6,330,1028.1,32.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-19T04:00:00,36.2,31,18.1,47.3,0,,,0,0,,6.3,344,1027.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T05:00:00,35.6,30.3,19.9,52.42,0,,,0,0,,6.3,7,1028,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T06:00:00,35.5,31.1,20.2,53.36,0,,,0,0,,5.2,360,1028.6,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T07:00:00,34.8,34.8,20.9,56.6,0,,,0,0,,2.6,354,1029.2,10.5,9.9,10,0,0,,Clear
"New York City, NY",2019-03-19T08:00:00,35.9,35.9,21.9,56.47,0,,,0,0,,2.9,334,1029.9,0,9.9,42,0.2,0,,Clear
"New York City, NY",2019-03-19T09:00:00,37.3,32.6,21.9,53.55,0,,,0,0,,5.9,290,1030.6,0,9.9,253,0.9,3,,Clear
"New York City, NY",2019-03-19T10:00:00,38.5,35.2,20.8,48.55,0,,,0,0,,4.5,297,1030.7,0,9.9,470,1.7,5,,Clear
"New York City, NY",2019-03-19T11:00:00,40.9,40.9,19.7,42.24,0,,,0,0,,1.3,343,1030.7,6.1,9.9,639,2.3,6,,Clear
"New York City, NY",2019-03-19T12:00:00,44.1,44.1,19,36.31,0,,,0,0,,2.8,352,1030.4,10.5,9.9,771,2.8,8,,Clear
"New York City, NY",2019-03-19T13:00:00,45.8,45.8,16.2,30.06,0,,,0,0,16.1,2.6,0,1030.2,30.7,9.9,842,3,8,,Partially cloudy
"New York City, NY",2019-03-19T14:00:00,47.4,45.8,14.9,26.78,0,,,0,0,,4,332,1029.5,58.7,9.9,764,2.8,8,,Partially cloudy
"New York City, NY",2019-03-19T15:00:00,47.9,43.5,11.8,22.98,0,,,0,0,,9.9,286,1028.6,82.6,9.9,833,3,8,,Partially cloudy
"New York City, NY",2019-03-19T16:00:00,48.1,44.4,11.4,22.45,0,,,0,0,23.7,8.2,262,1028.5,89.5,9.9,367,1.3,4,,Partially cloudy
"New York City, NY",2019-03-19T17:00:00,47.7,43.2,13.1,24.48,0,,,0,0,,9.9,299,1028.4,88.9,9.9,423,1.5,4,,Partially cloudy
"New York City, NY",2019-03-19T18:00:00,48.1,45.5,13.4,24.43,0,,,0,0,,5.8,283,1028.1,73.9,9.9,171,0.6,2,,Partially cloudy
"New York City, NY",2019-03-19T19:00:00,47,44,12.8,24.8,0,,,0,0,,6.2,311,1028.2,30.7,9.9,21,0.1,0,,Partially cloudy
"New York City, NY",2019-03-19T20:00:00,45.8,45.8,14.4,27.81,0,,,0,0,,2.5,33,1028.7,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T21:00:00,42.7,40.8,21.6,42.72,0,,,0,0,,3.6,85,1029.3,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T22:00:00,42.5,42.5,20.3,40.71,0,,,0,0,,2.1,91,1029.9,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-19T23:00:00,41.5,41.5,22.7,46.89,0,,,0,0,,2.3,281,1029.8,8,9.9,,,0,,Clear
"New York City, NY",2019-03-20T00:00:00,40.9,39.2,24.3,51.32,0,,,0,0,,3.2,275,1029.7,6.1,9.9,,,0,,Clear
"New York City, NY",2019-03-20T01:00:00,39.4,34.3,24.8,55.58,0,,,0,0,,7.1,198,1029.5,0,9.9,,,0,,Clear
"New York City, NY",2019-03-20T02:00:00,39.4,36.7,26.4,59.4,0,,,0,0,,3.9,243,1029.7,0,9.9,,,0,,Clear
"New York City, NY",2019-03-20T03:00:00,38.8,38.8,26.9,62.07,0,,,0,0,,1.3,306,1029.6,0,9.9,,,0,,Clear
"New York City, NY",2019-03-20T04:00:00,38.3,36,27.9,65.79,0,,,0,0,,3.4,286,1029.1,0,9.9,,,0,,Clear
"New York City, NY",2019-03-20T05:00:00,37.6,35.5,28.1,68.5,0,,,0,0,,3.1,272,1029,0,9.9,,,0,,Clear
"New York City, NY",2019-03-20T06:00:00,38.1,38.1,28.1,67.03,0,,,0,0,,1.3,61,1029.2,0,9.9,,,0,,Clear
"New York City, NY",2019-03-20T07:00:00,37.8,37.8,29.4,71.51,0,,,0,0,,1.6,86,1029.1,0,9.9,9,0,0,,Clear
"New York City, NY",2019-03-20T08:00:00,38.1,38.1,30.6,74.21,0,,,0,0,,2.3,69,1029.6,10.5,9,43,0.2,0,,Clear
"New York City, NY",2019-03-20T09:00:00,41.4,41.4,30.8,65.83,0,,,0,0,,1.8,284,1029.7,14.1,8.6,248,0.9,2,,Clear
"New York City, NY",2019-03-20T10:00:00,45,45,27.9,50.77,0,,,0,0,,2.1,303,1029.6,19.2,9.7,459,1.7,5,,Clear
"New York City, NY",2019-03-20T11:00:00,47.4,44.6,20.8,34.46,0,,,0,0,,6.1,210,1029.4,27.9,9.9,632,2.3,6,,Partially cloudy
"New York City, NY",2019-03-20T12:00:00,49.8,46,18.2,28.23,0,,,0,0,,9.4,234,1028.6,19.2,9.9,751,2.7,8,,Clear
"New York City, NY",2019-03-20T13:00:00,50.9,50.9,18,26.93,0,,,0,0,,7.4,240,1028.3,25.4,9.9,819,2.9,8,,Partially cloudy
"New York City, NY",2019-03-20T14:00:00,51.9,51.9,20.2,28.57,0,,,0,0,19.7,7.1,166,1027.4,20.8,9.9,823,3,8,,Partially cloudy
"New York City, NY",2019-03-20T15:00:00,51.6,51.6,18.2,26.5,0,,,0,0,25.3,7.8,158,1026.6,20.8,9.9,680,2.4,7,,Partially cloudy
"New York City, NY",2019-03-20T16:00:00,51.5,51.5,19.5,28.1,0,,,0,0,20.8,16.3,158,1026.2,20.8,9.9,595,2.1,6,,Partially cloudy
"New York City, NY",2019-03-20T17:00:00,49,45,18.4,29.3,0,,,0,0,27.2,9.5,162,1025.9,20.8,9.9,392,1.4,4,,Partially cloudy
"New York City, NY",2019-03-20T18:00:00,47.5,42.6,23.3,38.26,0,,,0,0,25.3,11.1,171,1025.7,25.9,9.9,178,0.6,2,,Partially cloudy
"New York City, NY",2019-03-20T19:00:00,46.1,42.2,28.6,50.22,0,,,0,0,20.8,7.7,166,1025.8,29.8,9.9,33,0.1,0,,Partially cloudy
"New York City, NY",2019-03-20T20:00:00,44.8,39,31.9,60.45,0,,,0,0,,11.6,162,1025.8,21.6,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-20T21:00:00,44.1,38.8,32.9,64.6,0,,,0,0,,9.8,162,1026.3,21.6,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-20T22:00:00,43.9,41.2,33,65.36,0,,,0,0,,4.9,138,1025.8,30.7,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-20T23:00:00,43.9,41.7,33.9,67.55,0,,,0,0,,4.2,150,1025.6,20.8,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-21T00:00:00,43.7,43.7,33.5,67.06,0,,,0,0,,1.1,44,1025,83.9,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-21T01:00:00,44.6,43.5,33.8,65.6,0,,,0,0,,3.1,0,1024.8,90.6,9.9,,,0,,Overcast
"New York City, NY",2019-03-21T02:00:00,44.6,44.6,33.8,65.6,0,,,0,0,,1.8,57,1023.8,90.6,9.9,,,0,,Overcast
"New York City, NY",2019-03-21T03:00:00,44.1,44.1,33.9,67.22,0,,,0,0,,2.7,36,1022.9,100,9.9,,,0,,Overcast
"New York City, NY",2019-03-21T04:00:00,43.5,40.2,35.1,71.94,0,,,0,0,,5.6,53,1022.2,100,9.9,,,0,,Overcast
"New York City, NY",2019-03-21T05:00:00,43.5,39.7,35.4,72.89,0,,,0,0,,6.4,73,1021.3,95.7,9.9,,,0,,Overcast
"New York City, NY",2019-03-21T06:00:00,42.9,39.9,36.4,77.78,0,,,0,0,,5,46,1021.5,75.8,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-21T07:00:00,42.9,38.2,37.2,79.99,0,,,0,0,,7.8,55,1020.6,93.9,9.9,7,0,0,,Overcast
"New York City, NY",2019-03-21T08:00:00,42.2,38.4,38,85.07,0.01,,,0,0,,6,50,1020.9,93.9,2.7,19,0.1,0,,"Rain, Overcast"
"New York City, NY",2019-03-21T09:00:00,42.8,37.9,39.6,88.49,0.03,,,0,0,,8.1,42,1020.3,60.2,4.9,63,0.2,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T10:00:00,43.2,38.6,39.9,88.29,0.01,,,0,0,,7.7,48,1019.9,66,6,95,0.3,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T11:00:00,44,40.3,41.7,91.8,0.03,,,0,0,,6.3,52,1019.2,57,4.6,114,0.4,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T12:00:00,44.7,40.2,41.5,88.69,0.03,,,0,0,,8.2,49,1018.1,57,6.7,117,0.4,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T13:00:00,45.2,40.7,41.9,87.95,0.03,,,0,0,17.2,8.6,40,1016.9,60.2,5.3,175,0.6,2,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T14:00:00,44.9,40.3,41.7,88.7,0.02,,,0,0,,8.6,53,1016.2,60.2,4.3,122,0.4,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T15:00:00,45.5,40.3,41.5,85.86,0.02,,,0,0,19.7,10.7,53,1014.5,83,8.3,144,0.5,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T16:00:00,45,40.5,40.9,85.24,0.01,,,0,0,17.2,8.4,57,1013.7,92.3,6.9,80,0.3,1,,"Rain, Overcast"
"New York City, NY",2019-03-21T17:00:00,44.6,39.1,41.5,88.82,0.04,,,0,0,20.8,10.4,49,1012.4,53.3,3.3,57,0.2,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T18:00:00,42.7,35.6,39.5,88.59,0.06,,,0,0,20.8,13.9,48,1011.1,88,3.9,31,0.1,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T19:00:00,43,37.2,39.8,88.29,0.06,,,0,0,,10.4,59,1009.9,79.7,4.5,15,0.1,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T20:00:00,41.3,33.9,38.3,88.93,0,,,0,0,20.8,13.8,55,1008.3,79.7,8.1,,,0,,Partially cloudy
"New York City, NY",2019-03-21T21:00:00,41.7,33.9,38.5,88.18,0.01,,,0,0,20.8,15.5,46,1007.8,84.9,5.4,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T22:00:00,41.2,34.5,38.7,90.72,0.04,,,0,0,22.9,11.6,53,1006.5,89.2,6.8,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-21T23:00:00,41.2,33.3,38.9,91.44,0.07,,,0,0,26.3,15.3,53,1003.9,88.1,5.3,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-22T00:00:00,40.9,33.4,38.9,92.37,0.15,,,0,0,25.4,13.8,53,1002.5,97.5,3,,,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T01:00:00,40.9,32.8,38.9,92.37,0.14,,,0,0,28.3,15.7,53,999.9,97.5,4.9,,,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T02:00:00,42.9,35.2,40.7,92.03,0.12,,,0,0,29.7,16,47,997.5,99,3.8,,,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T03:00:00,45.9,39.6,43.9,92.6,0.17,,,0,0,28.6,14.3,36,995.1,93.1,2.8,,,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T04:00:00,44.4,36.1,42.6,93.35,0.04,,,0,0,35,20.7,44,993.1,99,3.4,,,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T05:00:00,42.9,35.7,41.2,93.39,0.07,,,0,0,25.8,14.7,47,992.3,88.3,1.9,,,0,,"Rain, Partially cloudy"
"New York City, NY",2019-03-22T06:00:00,43.8,36.6,42,93.33,0.08,,,0,0,26.7,15.5,47,992.4,93.5,2.6,,,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T07:00:00,43.8,39.2,41.8,92.7,0.07,,,0,0,24.7,7.9,358,992.4,94.7,1.7,7,0,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T08:00:00,42.4,35.8,39.8,90.3,0.03,,,0,0,28.2,12.2,337,992.6,91.7,3.3,38,0.1,0,,"Rain, Overcast"
"New York City, NY",2019-03-22T09:00:00,40.3,33,37.8,90.89,0.01,,,0,0,33.1,12.5,336,993.2,84.1,6.8,89,0.3,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-22T10:00:00,40.8,34.5,37,86.37,0.01,,,0,0,28.9,10.2,320,993.5,65.2,9.2,89,0.3,1,,"Rain, Partially cloudy"
"New York City, NY",2019-03-22T11:00:00,43.1,35.8,36.9,78.59,0,,,0,0,23.6,15,301,993.9,57,9.9,174,0.6,2,,Partially cloudy
"New York City, NY",2019-03-22T12:00:00,42.5,35.4,37.1,81.24,0.01,,,0,0,25.1,13.6,304,994.1,62.1,9.9,196,0.7,2,,"Rain, Partially cloudy"
"New York City, NY",2019-03-22T13:00:00,44.2,36.7,34.8,69.43,0,,,0,0,28.1,17.1,286,994.3,88,9.9,187,0.7,2,,Partially cloudy
"New York City, NY",2019-03-22T14:00:00,45.2,38.5,33.2,62.85,0,,,0,0,30,14.8,283,994.5,80.2,9.9,421,1.5,4,,Partially cloudy
"New York City, NY",2019-03-22T15:00:00,46.3,39.1,31.5,56.19,0,,,0,0,32.7,18.3,297,994.7,83.7,9.9,455,1.6,5,,Partially cloudy
"New York City, NY",2019-03-22T16:00:00,48.6,42.7,28.9,46.22,0,,,0,0,31,15.9,291,994.4,88.9,9.9,330,1.2,3,,Partially cloudy
"New York City, NY",2019-03-22T17:00:00,48.5,42,26.8,42.6,0,,,0,0,33.4,17.9,280,994.8,95.7,9.9,431,1.6,4,,Overcast
"New York City, NY",2019-03-22T18:00:00,48.1,42.1,25.8,41.54,0,,,0,0,30.1,15.3,294,995.3,75,9.9,204,0.7,2,,Partially cloudy
"New York City, NY",2019-03-22T19:00:00,47.2,41.2,26.8,44.65,0,,,0,0,30.6,14.4,271,996.2,17.2,9.9,27,0.1,0,,Clear
"New York City, NY",2019-03-22T20:00:00,44.3,37.8,28.8,54.35,0,,,0,0,25.6,13.2,272,997.5,13.9,9.9,,,0,,Clear
"New York City, NY",2019-03-22T21:00:00,43.9,37.1,28.1,53.55,0,,,0,0,23.5,14.2,273,998.4,10.5,9.9,,,0,,Clear
"New York City, NY",2019-03-22T22:00:00,42.9,35.3,28,55.35,0,,,0,0,29,16.1,270,999,32.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-22T23:00:00,41.3,34.6,29.4,62.58,0,,,0,0,33.1,11.4,280,999.4,63.5,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-23T00:00:00,40.1,30.6,27,59.16,0,,,0,0,32.2,20,278,1000.1,86.3,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-23T01:00:00,38.2,28.4,27.3,64.65,0,,,0,0,32.9,18.7,280,1000.7,58.2,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-23T02:00:00,37.1,27.1,24.4,59.63,0,,,0,0,36.2,18.6,284,1001.5,74.4,9.9,,,0,,Partially cloudy
"New York City, NY",2019-03-23T03:00:00,36,25.9,22.1,56.71,0,,,0,0,35,17.5,286,1002.3,71.1,9.9,,,0,,Partially cloudy
